90.5396	6.2998	0.9891
77.6324	17.3882	0.7071
94.7192	13.408	0.9379
95.3614	4.5039	0.995
92.1143	7.539	0.974
70.3555	9.205	0.551
83.4491	10.8081	0.8828
91.3095	7.029	0.9782
93.2223	11.9887	0.9543
94.8974	5.2864	0.9949
91.882	10.1249	0.9453
71.5925	19.4653	0.5815
91.2555	12.7654	0.9168
94.1951	9.6445	0.9659
89.6534	10.0206	0.9544
90.5544	5.8073	0.9927
62.4172	12.508	0.3553
91.888	10.4403	0.9435
90.2828	12.8527	0.9139
77.9502	11.0716	0.8333
90.0145	11.9923	0.934
88.3207	13.6238	0.8986
90.4395	15.3723	0.8352
97.5478	2.9239	1.0
91.2091	5.7584	0.9914
85.0894	14.709	0.8682
92.8047	16.1863	0.9246
87.413	12.3739	0.872
94.1551	7.8661	0.9647
86.6414	14.492	0.8
89.3149	12.7291	0.9414
89.1182	7.8826	0.9662
95.1249	9.7084	0.9453
92.577	12.644	0.926
92.5969	13.2851	0.9224
95.8653	8.6409	0.9652
87.3688	12.1658	0.8808
61.3625	14.9401	0.3235
90.8152	11.6595	0.9267
90.4657	11.2013	0.9328
87.2978	15.802	0.85
90.2517	11.5957	0.9363
89.4009	11.9986	0.9395
95.6462	7.754	0.9747
86.7323	6.5208	0.9537
90.7952	11.0505	0.9556
93.0895	11.1946	0.9537
88.793	9.2	0.9468
88.2961	15.3574	0.8725
89.3282	8.7396	0.9368
95.1669	7.5773	0.979
90.7599	14.6854	0.8872
95.7019	9.5188	0.9562
95.9544	5.0166	0.9931
91.4589	14.1932	0.8759
86.0053	10.2649	0.923
88.8359	5.4932	0.9817
74.9016	22.0885	0.5152
98.4122	1.1338	1.0
88.3959	10.534	0.9125
97.2082	4.074	0.9961
75.0326	16.4942	0.5185
89.0729	15.8762	0.8153
93.3386	8.2749	0.9737
81.0901	15.2233	0.834
74.0446	9.5244	0.5833
96.1524	5.1066	0.9837
96.9393	2.0705	1.0
91.4834	11.7029	0.94
96.2854	6.6455	0.9872
94.4371	11.2465	0.9486
77.0774	13.7164	0.6526
87.3466	13.7381	0.8636
87.157	14.8422	0.9004
97.1651	3.9737	1.0
84.1871	11.9534	0.8758
94.2507	8.068	0.9722
93.2477	8.1452	0.9768
87.1845	11.0538	0.8727
97.0316	2.6607	1.0
94.7721	11.6446	0.9464
89.7855	7.6569	0.9652
94.3555	5.6542	0.9813
96.9652	4.8027	0.9909
86.7366	14.6427	0.8675
98.3449	1.4846	1.0
95.8026	5.4329	0.9945
90.7501	10.2174	0.9523
91.1202	12.0422	0.9459
89.2126	8.6085	0.9412
91.7674	5.0683	0.9915
87.4801	14.5689	0.8592
79.3022	9.9121	0.8088
92.5971	11.8393	0.9398
92.7259	8.6521	0.9648
86.1845	13.9083	0.8986
97.0649	2.1702	1.0
95.1072	5.7207	0.9892
95.2478	5.5308	0.9919
90.7751	9.4237	0.9509
94.5991	5.6898	0.997
94.71	6.306	0.9873
89.7176	10.5942	0.9321
89.9127	7.9421	0.9817
87.2173	12.3902	0.7912
94.2835	12.5546	0.9465
96.653	2.8595	1.0
92.7633	9.0146	0.9733
94.6447	5.1402	0.977
90.6987	7.6921	0.9707
61.5469	9.5643	0.1728
87.5415	14.0131	0.8384
82.6925	13.4786	0.8079
94.8439	6.282	0.9846
96.2781	4.4705	1.0
87.0822	10.897	0.9255
92.7253	12.7667	0.9198
88.9436	8.4126	0.9552
83.0524	9.6738	0.9064
81.8579	10.8586	0.8255
91.2091	14.2898	0.8743
88.4811	15.3639	0.9311
91.3082	11.982	0.9329
90.2553	7.1883	0.9759
78.3596	11.2372	0.7829
92.1787	6.3146	0.9902
84.3586	14.1941	0.8596
89.6772	13.1235	0.9328
90.5686	13.824	0.9194
96.9753	4.7422	0.9948
94.9301	4.7851	0.9948
89.03	12.456	0.8864
86.6443	15.7345	0.8738
78.2574	4.3578	0.9565
95.9541	5.3628	0.9783
92.5824	7.2435	0.9787
88.3444	11.271	0.9301
96.5095	2.8036	1.0
93.3397	15.6932	0.911
87.1399	12.8846	0.9284
