83.2095	18.116	0.8707
92.7564	11.7437	0.9316
67.6246	14.2454	0.297
95.8471	3.685	1.0
76.1542	19.0924	0.6908
63.3563	19.2191	0.3389
73.3606	27.6225	0.6837
88.3324	10.5231	0.9184
90.0419	14.4101	0.9052
66.4682	12.0499	0.3787
54.4425	22.3277	0.2515
51.4399	18.1145	0.2163
66.6565	15.9551	0.4944
86.9081	17.7632	0.8298
93.2548	11.1198	0.9372
88.7982	12.3317	0.9339
50.6708	19.4803	0.1856
67.1819	17.0105	0.4074
61.1053	17.872	0.339
80.9901	22.9148	0.7862
73.8022	16.0523	0.625
79.8158	22.3576	0.7512
64.9359	16.7489	0.3867
76.4383	22.7231	0.6309
64.346	19.6753	0.3422
88.0908	19.099	0.8585
88.6377	21.1828	0.8655
68.2996	24.3906	0.5355
50.4153	19.1252	0.1957
79.9399	14.7176	0.7998
80.3005	21.1344	0.6235
76.1282	16.3988	0.6916
88.9106	15.7516	0.8975
92.1306	16.4194	0.9167
95.1115	9.9835	0.9461
89.7668	14.3923	0.8883
90.431	15.8509	0.8912
79.7374	21.3126	0.703
92.8088	15.7601	0.9171
73.1958	27.9282	0.6631
57.7789	7.7079	0.0529
80.7578	15.1148	0.7218
74.2713	17.7701	0.6299
77.895	15.7426	0.65
74.6092	13.5816	0.7264
42.552	11.627	0.0
44.042	5.4522	0.0
79.2893	16.5339	0.7311
83.8223	22.1441	0.7793
60.4901	23.9302	0.4335
83.0672	21.7446	0.7394
89.9568	14.4202	0.9123
91.0562	15.236	0.8893
62.7633	24.0127	0.4472
81.8408	14.095	0.6923
83.2636	20.3702	0.8484
82.7063	18.803	0.7805
73.4523	19.2855	0.6304
81.1887	19.8351	0.7806
84.4735	19.1789	0.8426
65.1236	20.6569	0.514
51.5071	17.5884	0.1564
53.5977	16.6621	0.2556
68.5204	27.7811	0.5894
68.2087	15.9423	0.4663
63.3604	26.8788	0.506
82.8773	20.079	0.8475
84.0087	12.3406	0.8815
74.1106	23.8392	0.7078
67.5902	14.0257	0.2577
67.8631	26.583	0.5934
54.7167	9.1409	0.0658
70.5428	16.4592	0.5244
89.6813	12.5024	0.8854
60.2623	22.8162	0.4014
71.6799	31.1724	0.6391
