84.1985	15.4814	0.8868
85.1226	12.37	0.8723
70.5327	16.9389	0.4394
66.5047	19.8012	0.4465
76.341	12.986	0.7955
65.2161	23.7886	0.4645
95.0689	6.6728	0.978
84.7065	19.3488	0.8526
93.0319	9.467	0.9495
49.1381	13.5486	0.0814
79.7817	19.6878	0.7966
86.5677	14.8102	0.8642
85.2322	16.7488	0.8634
59.8134	15.9529	0.3442
68.9196	24.4745	0.6449
81.8517	20.0263	0.6754
87.0411	18.2024	0.8447
52.9823	27.0243	0.3056
34.1691	8.3829	0.0
84.8877	13.4484	0.831
37.3346	11.0659	0.0
73.5663	23.5654	0.6127
88.9832	8.402	0.9364
79.2642	18.8356	0.7755
67.2937	24.7396	0.5576
76.1753	15.0308	0.6468
55.1833	16.0042	0.1431
79.5679	9.4333	0.8596
76.4723	18.1855	0.688
63.833	18.3386	0.35
62.1853	27.779	0.4678
78.9011	24.437	0.7284
61.2804	12.6656	0.25
95.9839	5.7755	0.9792
81.42	12.7974	0.8312
84.8386	16.3105	0.8593
92.4998	13.0325	0.9335
92.5377	14.4339	0.9336
43.7236	23.2392	0.1985
78.2901	21.6982	0.7605
93.2463	8.115	0.9827
92.0993	10.3504	0.9203
87.742	11.9339	0.9144
71.5205	28.703	0.6642
91.8626	5.9537	0.984
89.2546	14.4786	0.9131
63.0687	14.3694	0.2727
78.9718	18.4446	0.6465
59.3754	19.7044	0.319
85.4558	14.0665	0.8707
89.9336	13.8316	0.9131
77.6818	21.5263	0.7804
84.3591	18.0001	0.8425
81.4942	14.1135	0.8226
80.8795	19.6438	0.8223
74.0201	23.8201	0.6516
66.0514	16.8528	0.4793
61.7122	14.4141	0.3559
72.3682	23.0555	0.6108
92.5088	13.8256	0.9429
80.3754	22.3178	0.778
75.0224	23.9451	0.6698
63.4673	16.3134	0.3936
87.0924	11.1617	0.9176
73.5584	24.7314	0.7071
52.6417	8.1072	0.0337
86.3235	7.0961	0.975
94.8426	8.5702	0.9646
76.3919	22.6757	0.6796
51.8447	15.8157	0.1271
61.7979	26.5553	0.4076
48.4456	7.262	0.0185
62.829	20.0072	0.3885
51.9846	23.8693	0.2915
81.6257	14.3803	0.7842
68.1841	20.757	0.5366
48.2071	8.2382	0.0
88.1502	10.9286	0.8871
56.2929	7.5222	0.0395
79.8531	13.7724	0.7377
46.9868	16.7976	0.1459
54.2575	28.2895	0.4009
51.7157	24.4023	0.2594
81.0541	23.2226	0.7936
89.3728	15.4038	0.8921
61.8049	25.2801	0.4789
93.1582	14.5613	0.922
91.5187	11.6851	0.9575
49.7415	16.5097	0.1497
80.8335	17.3419	0.7988
74.308	15.837	0.618
95.2529	3.9322	1.0
68.5536	27.4119	0.5723
65.5457	24.1399	0.4159
69.568	24.7443	0.6079
85.3021	15.0786	0.8873
92.1601	6.832	0.9783
78.1998	20.183	0.6464
94.6157	7.7907	0.9786
66.4553	24.8022	0.46
75.7856	24.359	0.6344
91.5777	18.9479	0.8894
81.5086	13.1715	0.789
74.1769	24.4985	0.6378
86.913	18.011	0.8668
89.4033	12.0117	0.9218
89.5743	15.7041	0.9139
49.4969	19.344	0.1772
89.6288	20.7422	0.879
65.8641	23.1831	0.3894
66.8924	12.4113	0.3704
77.5113	16.3387	0.6383
74.9845	18.1057	0.5835
71.9548	23.9382	0.6397
82.5233	17.2367	0.7819
83.9554	20.8906	0.7711
71.4698	25.921	0.5737
91.8125	15.7247	0.9127
59.6618	9.0134	0.1735
70.6182	13.9279	0.5846
85.5906	16.2757	0.8359
66.3762	24.6642	0.4708
36.1921	9.1076	0.0
70.3242	22.5464	0.5399
93.0579	15.2141	0.919
79.5401	14.9111	0.7903
81.7935	23.3588	0.7763
96.0113	6.9326	0.9799
53.4169	17.4864	0.1535
92.2752	13.7681	0.9503
80.1329	18.1462	0.7377
53.2844	18.3282	0.1667
78.308	18.3042	0.7826
66.2449	19.8203	0.4254
71.927	22.8943	0.5614
94.937	4.7507	0.9944
76.5596	22.7353	0.6901
50.9715	28.5674	0.3256
82.5765	14.1429	0.8103
72.9918	23.852	0.6667
36.9004	15.5	0.0456
60.7348	21.657	0.3477
74.2734	16.2439	0.6534
63.8284	13.7444	0.3115
65.9773	26.489	0.5049
76.2108	20.3511	0.7162
44.1826	12.8184	0.0269
70.4443	26.9346	0.6048
53.9338	24.3235	0.3189
32.2697	8.3069	0.0
74.3522	23.1898	0.6262
93.389	11.8046	0.9208
65.4591	27.4611	0.5218
68.7456	24.6703	0.632
55.4892	28.7431	0.4078
81.7627	18.1291	0.7851
63.1527	13.9236	0.2704
49.9762	13.6238	0.0536
78.5927	18.4239	0.6394
66.8545	24.3887	0.5
50.4938	15.7231	0.1528
53.6373	26.9505	0.3637
92.0061	9.9821	0.9474
72.8289	23.1339	0.6379
79.6939	25.3563	0.758
58.555	13.9477	0.2011
64.9725	18.901	0.3843
68.0197	16.313	0.4127
79.8749	19.0964	0.7985
81.6218	20.2278	0.8019
66.0467	6.7334	0.2083
96.362	2.9116	1.0
71.9003	14.7801	0.5391
88.2273	5.0254	0.99
81.1054	24.8701	0.7252
41.1986	7.2329	0.0
84.321	17.1643	0.8376
72.6616	18.222	0.6327
81.8214	17.2599	0.683
66.9066	8.1082	0.4194
94.5476	7.7619	0.9621
88.3998	10.98	0.9201
47.7522	20.5051	0.2144
71.478	19.4624	0.5569
82.2351	18.2329	0.8231
54.1605	9.3528	0.0179
54.3533	28.9262	0.3594
92.9277	10.7658	0.9477
80.2571	16.5469	0.7512
76.7787	18.7115	0.7727
76.6433	24.5923	0.711
79.0491	23.0025	0.6976
66.5364	21.9232	0.455
60.2347	21.4695	0.2604
82.1784	18.4383	0.7638
81.981	17.2587	0.8046
45.3698	10.2168	0.0
86.0044	20.9488	0.8546
39.4561	14.7483	0.0197
81.4151	17.9208	0.8259
86.094	14.2311	0.8865
68.0339	23.0071	0.5352
92.571	11.7737	0.9126
61.0843	11.1126	0.2586
87.2846	16.434	0.8694
75.8211	26.6443	0.705
64.4058	19.2233	0.342
49.9217	13.8554	0.1243
63.1661	18.0161	0.4134
83.1917	18.4603	0.8159
81.7913	16.7833	0.8166
47.4179	13.1336	0.0993
82.3118	16.8479	0.8467
61.0529	19.5141	0.4086
90.312	11.3157	0.9353
75.021	17.8789	0.6821
86.4296	15.0973	0.8438
69.8329	17.4098	0.5422
58.3094	27.1128	0.4451
74.7518	23.3873	0.6604
92.65	10.7284	0.9515
79.0117	20.9146	0.7848
74.6867	23.7181	0.6851
67.9022	23.9301	0.6074
56.2575	15.0185	0.1774
87.1722	14.3023	0.8975
69.3096	26.4934	0.5597
76.6515	14.5378	0.7192
84.8579	5.3995	0.9552
58.0526	18.5726	0.2494
63.8822	22.596	0.4284
87.3319	17.9767	0.7877
87.024	13.4862	0.8857
81.3171	17.4596	0.8009
96.1654	4.321	0.9909
62.1305	24.005	0.4353
77.4821	25.5574	0.7318
69.8628	21.1894	0.4789
65.7972	26.5072	0.4146
76.9433	17.8116	0.7555
84.1429	18.3885	0.7823
69.7622	11.5104	0.6
47.7878	12.6729	0.0262
66.6797	24.8423	0.5884
54.9419	20.7753	0.2815
72.086	22.4873	0.5587
81.5033	12.604	0.8571
72.7686	21.4557	0.5302
91.4384	11.1854	0.9482
85.6846	8.4008	0.9237
44.7172	11.0194	0.0088
67.0324	11.3352	0.4045
87.7285	15.7004	0.879
88.6103	9.2977	0.9349
55.586	9.9944	0.1791
81.5661	16.5052	0.8029
86.7677	15.6057	0.871
90.2218	9.4359	0.9417
75.0702	25.5394	0.626
78.5429	18.7656	0.703
64.2924	21.6484	0.4338
91.698	10.4986	0.9472
87.0308	16.2669	0.875
71.1805	28.5755	0.6124
75.4742	17.362	0.7429
82.7404	23.1952	0.8205
73.278	24.4405	0.6804
76.6254	20.6079	0.7525
83.3726	24.3892	0.8132
82.6083	21.6975	0.8046
75.9231	21.626	0.733
65.5573	25.1955	0.4713
59.0369	23.1788	0.3825
36.7547	14.7411	0.0772
87.803	13.1256	0.8938
45.0871	14.6807	0.0742
52.6204	11.9462	0.1107
82.8351	13.0179	0.7937
92.8449	7.7037	0.962
73.1984	16.9167	0.5325
58.7319	22.8536	0.3947
90.3891	11.5153	0.9258
80.7479	15.3667	0.8011
55.5183	12.7734	0.2114
55.4956	28.3937	0.3444
73.1764	22.225	0.5868
62.4932	28.6614	0.5268
77.677	20.4153	0.7895
85.4004	15.2507	0.855
63.1042	26.7704	0.4975
92.5347	10.4121	0.9434
60.8177	11.0666	0.2222
76.5002	12.1861	0.7222
65.1885	24.9923	0.4385
50.5077	17.0253	0.1542
84.7073	10.9935	0.8939
63.1211	8.971	0.2737
90.7239	14.1924	0.8649
62.7504	25.5218	0.4389
70.0119	22.9135	0.5817
53.6463	15.7855	0.193
69.7784	20.5919	0.5329
88.2238	10.621	0.9235
58.8428	10.9419	0.1839
40.086	15.0279	0.0671
88.2254	16.9533	0.8811
