68.2487	19.8812	0.5232
91.6367	17.4312	0.9118
61.8811	23.8578	0.4459
63.9298	23.8205	0.4487
77.6191	18.4816	0.7565
61.4038	15.2721	0.2099
74.0409	19.3666	0.7121
64.3874	20.4206	0.4773
73.0809	20.6096	0.6615
86.1737	16.0233	0.8737
56.8285	13.417	0.221
51.2242	13.068	0.12
84.7984	21.4874	0.8061
84.7685	21.0632	0.8192
76.6208	23.4901	0.7481
85.3853	19.8896	0.8184
88.6176	15.6119	0.8646
73.1744	19.5609	0.6588
73.0046	18.2199	0.6308
51.0703	16.1609	0.199
63.4917	19.6392	0.365
77.8235	19.4372	0.7622
83.0843	21.0916	0.809
71.4367	19.6152	0.6358
90.1271	13.2717	0.8605
70.8637	21.3129	0.4393
59.9093	15.8736	0.2339
76.6963	23.0684	0.6444
56.0642	21.2281	0.2517
62.7205	17.2261	0.3392
70.2029	21.8229	0.4885
80.2908	19.7657	0.7951
65.3518	23.0326	0.3775
87.6082	17.6338	0.8566
88.0037	20.0584	0.8329
79.6082	21.4955	0.7439
79.5842	17.1291	0.7673
86.0636	21.7045	0.7795
59.5086	9.929	0.1339
90.0478	12.0184	0.9079
84.6164	14.6633	0.8986
91.4478	16.4094	0.8756
76.6103	25.0645	0.6693
53.04	12.1976	0.0751
50.4115	5.7919	0.0
63.9703	16.2095	0.2917
85.3314	14.3052	0.8489
71.3644	23.2149	0.4772
90.3597	11.0991	0.928
44.0639	9.0446	0.0197
67.6001	18.6679	0.3596
93.644	8.4547	0.9679
68.3065	21.3628	0.5405
79.1348	18.3545	0.7329
29.5555	11.7438	0.036
47.9772	6.5487	0.0
86.1333	5.7517	0.9673
84.9158	11.2677	0.9106
85.9366	15.2437	0.7725
67.8102	24.1457	0.5677
82.7203	14.5014	0.886
72.5828	21.5387	0.6311
72.4634	18.9173	0.6529
47.7418	14.8431	0.0669
80.0202	20.5934	0.725
78.3768	15.7849	0.7473
87.0973	19.5172	0.8667
80.5063	26.6738	0.752
66.7408	23.9467	0.5781
91.84	13.3744	0.8913
55.8976	19.485	0.2339
69.8655	23.2814	0.6223
76.8142	28.2423	0.7173
69.0711	26.8321	0.5767
69.8936	27.7827	0.6066
81.2725	20.8784	0.8229
85.5737	13.8489	0.9024
91.0141	17.147	0.9006
85.0139	17.8128	0.8295
92.113	15.2108	0.8932
82.8781	13.9036	0.8182
63.8361	11.587	0.3934
92.623	10.2428	0.9491
74.9554	23.0501	0.6391
95.2879	11.1347	0.9556
70.3206	15.6784	0.5799
35.2345	4.8396	0.0
62.9671	17.6108	0.3802
53.9441	7.153	0.015
53.2667	24.5472	0.2971
64.1283	25.5477	0.5381
72.7696	27.1085	0.6224
93.415	9.4517	0.9593
61.9421	19.9077	0.4062
86.3271	20.2217	0.8185
61.8496	27.9562	0.4966
75.0096	18.4344	0.646
80.1075	21.7467	0.75
88.3897	15.6874	0.9115
69.7827	14.5506	0.4938
64.5467	17.3708	0.3913
85.4932	16.8271	0.8083
70.2272	26.3371	0.6657
49.7802	6.7146	0.0
85.5848	12.3522	0.8615
67.5696	20.3833	0.5487
71.457	17.6131	0.5776
63.2743	18.7286	0.4164
56.5318	11.8921	0.1508
70.8977	23.9163	0.5317
