72.7959	26.1241	0.6069
73.7998	19.2372	0.5862
93.5859	5.5284	0.9948
67.8368	21.6285	0.4968
84.7777	8.2553	0.9195
51.1201	20.0171	0.175
87.4562	12.1153	0.9006
95.5085	11.0757	0.9645
68.9278	15.0505	0.4936
74.7751	16.1455	0.599
59.3382	24.2193	0.3863
93.4648	7.529	0.9624
87.3312	10.4106	0.9087
90.1911	17.5327	0.9006
76.7573	22.7848	0.7171
73.5841	27.2875	0.5609
67.4498	23.3254	0.4684
95.0585	7.4742	0.9752
95.8748	3.5694	1.0
79.3192	18.9805	0.657
80.4355	19.087	0.7966
52.7191	11.2948	0.0051
75.1898	23.9508	0.6918
93.5259	8.3188	0.9774
61.5477	23.524	0.4631
74.0768	23.4216	0.6949
61.5935	22.9999	0.5205
78.7709	19.761	0.8108
91.9463	12.0986	0.9223
55.3075	26.0188	0.363
37.3152	5.5552	0.0
82.4817	16.0586	0.8382
75.9879	28.3127	0.6579
85.0218	18.5642	0.8492
84.3084	15.8508	0.86
89.9025	15.6172	0.9052
76.2785	26.102	0.695
94.1741	11.074	0.946
57.0215	21.4437	0.2587
89.4281	14.6085	0.9077
89.3993	16.0167	0.9001
36.5373	6.7437	0.0
68.2489	16.7941	0.5212
90.6782	11.8741	0.9127
87.9319	17.8759	0.8775
76.9927	20.5009	0.7475
97.7162	2.8685	0.9939
62.8232	24.0075	0.4865
84.1019	18.1204	0.8493
89.9986	8.0549	0.966
77.27	22.07	0.7569
82.1218	15.2741	0.8388
89.6712	12.1215	0.9343
70.9955	26.178	0.6681
94.6973	7.1184	0.9837
90.3892	13.1526	0.9122
90.9317	13.3634	0.9167
50.5377	20.7175	0.1963
74.8966	17.4223	0.5374
90.9706	10.6031	0.9097
45.0963	15.3511	0.1098
86.4126	14.4566	0.8861
96.7919	4.0876	0.9964
87.3943	17.9256	0.861
85.8474	16.3955	0.8614
72.9443	21.6748	0.6963
66.6586	23.5471	0.405
78.9177	22.777	0.7113
93.4477	10.8285	0.9468
88.3772	16.6998	0.8192
86.7277	18.2208	0.7971
74.1232	13.465	0.6216
74.9717	18.5185	0.6226
93.4304	8.9493	0.9592
71.7396	25.8969	0.6404
63.3211	29.2208	0.4501
60.318	20.1482	0.3938
90.1424	11.8511	0.9128
90.0963	11.4309	0.9219
74.8903	19.5158	0.5145
85.2892	7.5172	0.9692
61.486	18.103	0.354
77.599	20.7477	0.7559
82.61	15.5406	0.7143
86.2248	16.531	0.8553
93.9107	5.3857	0.9895
88.4701	17.1467	0.866
61.335	17.7178	0.3567
94.6565	3.6349	1.0
95.4564	5.5191	0.9894
62.3531	23.042	0.3525
91.8316	12.7419	0.9293
60.8705	24.1244	0.3675
75.7974	25.2445	0.6703
93.0606	6.6832	0.9842
50.1647	27.2685	0.2743
94.194	10.2265	0.9632
85.2078	24.0873	0.8235
75.5843	24.6368	0.6458
61.8893	16.9524	0.3856
88.3473	17.0778	0.8588
93.8687	10.35	0.9497
95.7096	6.5093	0.9864
83.684	18.5096	0.8363
93.5101	8.2271	0.9666
92.256	5.1429	0.9878
50.1483	18.7851	0.2191
94.6342	10.7528	0.9343
89.6437	15.8664	0.838
56.4133	15.7638	0.2369
88.4944	15.3539	0.892
88.3343	13.9499	0.8556
91.3168	9.1345	0.9502
83.1595	14.6809	0.8607
78.1784	18.7485	0.7753
86.5144	17.3068	0.8605
94.8726	6.4259	0.979
65.2369	14.2163	0.4179
93.4673	6.8729	0.988
69.6338	25.3695	0.5253
63.8545	19.5695	0.4341
79.9609	18.9911	0.7991
85.3719	15.3986	0.7521
84.1204	16.2851	0.8673
80.258	24.9633	0.7657
86.5117	18.8001	0.7983
78.4278	26.2988	0.7342
61.7842	25.0378	0.4884
89.0129	13.4987	0.9004
76.2663	23.5135	0.7104
83.4019	16.3162	0.8222
45.1071	22.0296	0.1889
76.4082	18.6339	0.7426
89.7017	12.6811	0.919
53.1729	22.5281	0.2917
69.2267	22.5748	0.5338
56.3896	23.1335	0.3405
47.8895	11.9795	0.0476
85.608	13.6739	0.8615
62.2601	22.8387	0.4233
48.4883	11.2775	0.0338
88.5427	9.2995	0.9436
82.4557	11.641	0.889
62.9383	28.1959	0.5312
75.8674	19.2799	0.6257
87.9713	13.8549	0.9079
84.4038	17.0533	0.8622
83.3971	25.0585	0.7903
77.7502	20.8019	0.7685
89.9271	8.2785	0.9661
58.8806	26.2201	0.3863
89.3888	13.4776	0.8889
66.3728	20.5841	0.4175
77.0911	26.4481	0.7362
67.7764	15.9135	0.437
96.7546	2.4542	1.0
68.0446	26.7784	0.602
79.8561	15.9724	0.7459
87.7614	18.4024	0.871
90.746	13.2821	0.875
62.6925	23.7254	0.4367
82.9061	10.5485	0.8969
76.2917	10.9853	0.687
37.5988	9.1254	0.0
91.7124	11.1396	0.9465
92.2946	8.1211	0.9646
77.4825	22.0282	0.7875
92.4194	7.5477	0.9755
80.3989	21.8088	0.7674
81.6697	15.4756	0.7168
78.6043	20.6881	0.7785
92.3635	11.1637	0.9409
92.697	15.9143	0.932
95.532	5.4381	0.9907
88.1814	9.909	0.9315
46.6741	18.6071	0.1304
67.8755	28.9984	0.5147
56.5818	13.6239	0.1972
89.815	14.5124	0.9103
81.2853	19.0948	0.7812
84.2629	22.1648	0.8302
63.3575	16.3343	0.3924
84.5041	16.1986	0.7516
83.5179	21.618	0.7987
92.2505	11.9828	0.9327
68.8594	20.429	0.536
96.7723	4.6697	0.9899
87.0509	16.5926	0.8478
91.9839	10.4945	0.9364
81.3026	16.2672	0.8367
73.4911	19.466	0.6262
80.5143	15.1564	0.7572
72.3516	25.6143	0.6452
54.2233	11.2065	0.0847
63.5742	24.0448	0.5044
93.0476	9.7447	0.9338
50.654	6.8296	0.0
88.651	9.8892	0.892
82.1314	16.0535	0.7371
96.7341	4.3649	0.9953
96.6326	5.4182	0.9835
92.0584	9.6521	0.9494
93.202	8.5115	0.9744
58.7808	25.6327	0.4218
73.7466	20.016	0.6439
49.637	17.9364	0.1607
82.3416	24.5404	0.7736
94.0683	5.636	0.9838
87.8544	10.0874	0.9396
67.0164	19.8722	0.4023
87.6017	15.1343	0.912
76.688	18.2499	0.6622
81.1082	22.284	0.7457
93.937	9.1567	0.9703
90.1409	6.5379	0.9808
85.561	15.4889	0.7952
56.5644	20.7821	0.2565
81.0985	19.5286	0.8078
85.3534	13.5713	0.8571
84.8298	14.6588	0.7642
80.1309	17.8259	0.8178
87.3273	12.2576	0.8378
70.1059	23.2824	0.444
90.7085	8.9273	0.9508
92.8999	7.4059	0.9814
68.8076	20.3093	0.5058
70.9934	24.2102	0.6686
56.6484	16.238	0.3474
65.4842	25.7141	0.541
55.5769	19.2609	0.2776
93.3061	4.8344	0.9831
78.5521	24.0063	0.7793
68.6964	22.2314	0.6014
88.7753	13.2391	0.8915
82.5464	20.184	0.818
89.2999	15.5044	0.9053
92.4055	14.4067	0.9429
90.5987	12.8869	0.9372
84.4605	14.7071	0.8807
97.1018	3.1844	1.0
95.6935	5.6364	0.9942
69.8467	24.2537	0.5235
86.9359	15.1577	0.8821
84.9406	12.9614	0.8511
66.1481	16.2366	0.3982
80.4262	16.4334	0.8171
42.3735	10.1232	0.0
90.4172	15.9139	0.8757
96.0709	6.5367	0.9842
76.5906	17.3872	0.6133
86.0949	6.7837	0.9825
88.824	12.8947	0.9237
82.5087	10.5169	0.8675
92.2165	11.2485	0.9296
60.4738	21.2159	0.4012
92.9289	8.0939	0.9732
85.5234	14.6652	0.8627
95.8071	7.2079	0.9778
93.5822	15.3294	0.936
66.9906	22.4433	0.5698
85.6183	17.1418	0.8684
80.9225	14.6597	0.8082
76.0881	20.537	0.7348
79.9833	22.1946	0.7617
80.5693	20.3517	0.6908
85.4093	16.7723	0.856
62.3624	24.8462	0.4871
71.1266	25.6033	0.5822
96.0963	5.9939	0.9834
66.1411	16.2574	0.375
83.5499	23.9151	0.7762
69.7386	26.8036	0.5351
46.0953	12.2838	0.0858
62.7858	22.9618	0.4262
83.1051	13.7691	0.8391
90.3	10.3934	0.9392
