95.9439	4.9739	1.0
75.7977	17.6112	0.6018
93.2068	10.3312	0.9513
79.3716	22.565	0.7344
69.8196	19.0437	0.56
80.6494	18.5564	0.8093
89.7902	14.6419	0.915
36.4822	8.4868	0.0
93.0189	12.8653	0.94
85.5325	15.9587	0.8809
92.1054	12.8877	0.8667
79.9941	23.0069	0.7985
71.7838	19.2239	0.6604
89.1909	12.1706	0.8813
92.0843	15.1314	0.9254
82.7256	18.8057	0.6695
82.5194	11.0564	0.8798
96.8603	4.2218	0.9948
84.242	12.934	0.8937
95.6058	9.2909	0.9571
64.5129	20.1364	0.4259
70.1372	19.1344	0.5114
85.0348	23.1651	0.8209
58.8127	16.2738	0.1984
71.2747	17.7927	0.6113
61.7707	23.8924	0.3813
58.9862	16.246	0.3384
96.0087	5.0177	0.9914
53.833	7.8471	0.0
78.4341	15.3199	0.742
85.2881	16.3366	0.8716
44.8942	13.5474	0.0799
80.124	11.8259	0.8326
76.4628	21.2038	0.625
70.773	22.1535	0.6632
77.8709	21.483	0.7174
92.9217	7.3697	0.9667
87.7285	16.5134	0.8928
80.4789	14.4566	0.8561
80.148	14.9606	0.8418
81.2543	23.3726	0.7475
70.1367	19.3668	0.6071
84.8119	16.9153	0.8576
95.8208	5.4324	0.9889
56.6604	24.4767	0.3864
84.9157	16.6118	0.8564
61.5797	23.9612	0.3197
63.7657	13.2214	0.2985
84.3062	20.4138	0.8466
82.7294	14.9066	0.8634
62.4439	29.6646	0.4771
88.374	10.8952	0.9633
94.6416	2.9265	1.0
67.1416	19.8758	0.5797
92.2543	8.1629	0.9673
81.9996	11.7198	0.856
92.7592	11.9959	0.9361
65.6452	27.1003	0.4737
70.6017	15.6167	0.6184
71.8866	18.6853	0.6061
66.215	24.1369	0.4416
88.5458	11.8408	0.906
56.9892	24.4425	0.3841
67.3498	29.5638	0.5364
54.9938	10.9696	0.0213
82.4403	16.8124	0.7964
92.0543	7.973	0.9565
87.2659	12.3033	0.8493
67.9871	27.5967	0.5841
