377	22.8252	19917.0321	52.8303	8.5794	11.266	17.9015
409	26.7137	25680.9815	62.7897	10.6497	13.8715	20.1938
378	37.0519	34268.0576	90.6562	19.115	21.1272	23.6876
226	21.4959	19290.023	85.3541	9.7877	10.8841	15.742
1236	45.2994	102633.9027	83.0371	18.9003	29.0242	29.196
153	19.1662	12334.7038	80.619	6.9455	9.5164	15.1176
180	29.2075	16856.7451	93.6486	7.7471	10.4888	26.1352
688	37.4578	45227.2829	65.7373	11.0218	19.92	29.7456
314	23.6737	20236.0526	64.446	8.9425	11.9446	18.3794
514	57.9409	69651.3596	135.5085	21.6626	30.9014	43.9657
221	22.7366	15211.789	68.8316	8.0704	9.1787	19.1722
561	55.7577	40476.8759	72.1513	11.8199	16.9883	51.7746
201	19.6832	12651.0516	62.9406	7.014	8.3862	16.3678
364	21.7188	18189.4934	49.9711	8.8601	11.1806	16.3768
138	15.1192	8713.5483	63.1417	7.3008	9.1416	9.577
177	27.338	21257.78	120.1005	10.9388	13.8551	20.8745
80	25.0755	7494.3632	93.6795	3.4422	7.1156	23.797
981	33.4921	55774.7695	56.855	13.087	19.4784	23.8965
171	14.4467	7932.1866	46.3871	7.423	8.4182	9.0962
160	19.1231	13578.6909	84.8668	6.627	9.4342	15.2568
495	29.3873	29461.0189	59.5172	9.3739	13.1151	24.5711
166	21.9363	17399.0631	104.8136	7.6439	12.5842	16.2607
325	26.3234	25640.5914	78.8941	10.6174	12.1271	20.8116
73	13.2129	6355.4231	87.0606	5.1704	6.2801	10.4119
404	22.4301	20569.5382	50.9147	10.3214	10.9302	16.6466
753	39.4234	68676.4093	91.2037	19.1551	21.9201	26.5855
267	22.7422	19999.0278	74.9027	8.1244	12.4385	17.2187
410	22.3534	25008.8434	60.9972	11.2253	13.2637	14.062
376	23.0666	19445.5987	51.717	9.511	10.5252	18.1888
232	24.1393	15436.3146	66.5358	7.3755	8.7713	21.2456
188	17.3174	13174.8542	70.079	8.5827	9.3514	11.7805
339	43.3438	30576.5405	90.1963	9.2444	14.3469	39.8421
560	39.2718	52932.018	94.5215	16.7063	20.7799	28.8336
641	36.4332	58027.2422	90.5261	18.1006	20.6383	23.9543
101	16.4719	8949.6849	88.6107	6.3487	7.7555	13.0717
626	24.4884	25244.6038	40.3268	10.5757	12.8794	17.9432
612	33.6859	32623.8241	53.3069	9.3499	14.8892	28.7337
70	16.5079	7284.058	104.058	4.7573	10.2495	12.0343
68	21.8723	7275.6075	106.9942	5.1197	5.9248	20.4226
91	21.714	8605.1029	94.5616	4.9632	6.4467	20.1322
125	21.8024	13418.5375	107.3483	5.7866	11.1193	17.8388
224	23.7892	15525.8295	69.3117	10.6696	12.6509	17.0891
293	26.8249	22690.8255	77.4431	9.2567	13.6106	21.1811
536	35.7063	40931.4416	76.3646	15.9045	17.7652	26.5779
164	18.4679	11455.4864	69.8505	5.9221	11.5494	13.1379
281	33.9367	31452.1014	111.9292	14.8578	18.7886	24.0402
186	18.9571	16494.3972	88.6796	8.9579	11.0199	12.5575
378	29.2332	24504.9204	64.8278	8.9931	9.4165	26.1732
279	21.6363	17259.1499	61.8608	9.0861	12.4781	15.1614
271	37.1958	32140.2237	118.5986	13.8613	24.1757	24.636
325	60.4613	37911.8925	116.652	11.0442	13.199	57.9602
637	37.63	38761.9937	60.8509	10.8462	12.6565	33.7371
393	21.6682	20255.9024	51.5417	9.9334	11.7299	15.2724
921	33.0958	59653.4983	64.7704	16.6579	19.2196	21.1767
276	20.9616	17025.8639	61.6879	8.0093	10.7941	16.085
121	20.1152	11349.0363	93.7937	6.7306	8.8473	16.7644
288	36.5828	28704.7244	99.6692	10.1355	19.523	29.2306
107	15.3499	7890.5841	73.7438	5.9551	7.0849	12.2459
489	28.5096	33127.8258	67.7461	11.6537	13.5509	22.2118
177	19.4966	15545.8503	87.8297	8.5942	9.2317	14.8671
384	35.9039	42050.2	109.5057	17.5524	20.6092	23.5853
