148	34.7454	12775.8121	86.3231	5.9505	12.2561	31.9628
532	25.4105	25378.7464	47.7044	10.6314	15.4825	17.1159
341	27.124	19642.461	57.6025	7.4383	16.9145	19.8566
225	16.6455	10712.954	47.6131	8.0972	8.7138	11.6439
64	15.9211	6040.5789	94.384	3.2902	7.6063	13.5941
150	15.9626	8597.2787	57.3152	6.411	7.6658	12.4475
407	57.6124	27953.4005	68.6816	6.5193	9.5758	56.4358
212	33.9936	16153.5596	76.196	7.1428	9.5477	31.8337
270	21.3462	14928.5475	55.2909	7.1595	10.1422	17.3648
54	19.0606	6026.6146	111.604	4.1957	5.3428	17.8089
79	11.8961	5388.6504	68.2108	5.2181	6.7536	8.2872
544	27.6389	31706.8273	58.2846	11.7002	13.1217	21.3268
42	12.1429	4348.706	103.5406	3.9187	5.5475	10.0658
236	19.3204	12341.1623	52.2931	7.4436	8.5213	15.6607
1109	53.4058	74337.164	67.0308	20.2018	26.6645	41.6302
211	33.1681	15107.6421	71.6002	6.7307	12.971	29.7753
65	11.7785	4644.1196	71.448	4.3628	5.9265	9.1965
67	17.8716	6162.794	91.982	3.917	4.3809	16.8778
436	21.5663	16480.3316	37.7989	9.2124	10.7794	16.2493
175	27.4956	15509.7645	88.6272	7.2656	12.7826	23.2342
231	23.6691	15148.6203	65.5784	7.417	10.8249	19.6986
195	21.4782	13360.1953	68.5138	6.6877	9.4424	18.095
142	17.4457	9846.7874	69.3436	5.4292	9.981	13.2384
115	30.8578	11597.5721	100.8485	6.99	11.526	27.7578
216	17.1994	11170.1949	51.7139	8.1807	8.7065	12.373
559	24.5098	22624.3773	40.4729	9.2394	14.0229	17.8527
172	15.9376	9450.7608	54.9463	7.0689	8.7777	11.2691
190	15.4295	9176.9703	48.2998	8.217	8.6258	9.8055
131	14.1674	7647.0374	58.3743	6.2958	7.8825	9.947
252	20.553	13577.7472	53.8799	7.8981	9.4749	16.4399
685	39.9746	46267.394	67.5436	13.9076	18.6657	32.4983
157	27.2775	12677.5169	80.7485	6.0515	9.6855	24.7717
268	20.6463	15871.0512	59.2203	8.5558	9.9131	15.9624
577	26.4134	28549.9694	49.48	10.6662	14.1438	19.5922
130	19.269	9645.8573	74.1989	6.1366	7.4986	16.6555
272	17.4822	11697.9147	43.007	8.1606	10.6918	11.1677
320	22.2144	14516.5442	45.3642	8.0279	8.4793	18.8979
337	20.6829	16630.112	49.3475	8.5015	10.19	15.8641
249	17.9244	11524.5384	46.2833	6.6041	10.2237	13.1585
157	21.1281	10546.257	67.1736	5.6709	8.2084	18.6241
381	22.6827	16879.8403	44.304	8.405	9.6524	18.7268
181	20.7942	11098.3568	61.3169	6.6764	7.6467	18.148
206	18.1611	10706.1485	51.9716	6.9725	8.2085	14.623
46	19.712	4967.733	107.9942	2.8562	3.3895	19.2072
369	23.8004	16540.7372	44.8258	8.0531	9.1664	20.4348
265	17.2939	13100.2377	49.4349	9.5479	9.9527	10.4337
1301	108.6021	82674.1846	63.5466	37.4834	55.5072	85.489
117	13.3888	6216.4589	53.1321	5.6442	7.8447	9.2663
118	19.4299	8814.9613	74.7031	4.4118	7.8897	17.1991
38	17.2991	4180.9074	110.0239	2.6115	3.1167	16.8144
283	24.106	17651.1709	62.3716	7.8233	14.5525	17.5534
459	21.4346	19693.942	42.9062	10.9756	12.3441	13.6603
66	28.1812	7417.2966	112.3833	3.0859	7.739	26.9215
297	20.0871	14499.3216	48.8193	8.2714	10.0882	15.2743
247	19.8234	14263.7895	57.7481	7.7624	9.7185	15.4358
410	21.9718	17880.7558	43.6116	9.1842	10.9587	16.6828
155	21.1443	12117.3909	78.1767	8.9233	9.8538	16.4425
308	19.4686	15293.3181	49.6536	9.3094	10.3866	13.5823
559	23.0653	22155.5034	39.6342	10.2006	13.0943	16.0155
62	19.5341	6786.3075	109.4566	5.0203	8.1628	17.022
200	23.1765	12528.4407	62.6422	5.5827	10.6678	19.8035
70	32.0022	8163.2788	116.6183	3.5015	8.5202	30.6478
429	21.9118	18628.3635	43.4228	10.1666	11.3465	15.7488
310	19.3075	14256.5414	45.9888	8.6765	11.6412	12.7272
820	37.7553	37318.6826	45.5106	10.7322	13.7549	33.4826
449	21.6244	18351.9826	40.873	10.5552	11.9319	14.623
168	33.6556	14005.2253	83.3644	4.9948	11.8658	31.0959
300	29.9326	17297.5854	57.6586	7.3967	9.9428	27.2468
347	23.6413	16789.3715	48.3844	8.0066	11.6094	18.9745
432	24.8132	20191.1985	46.7389	8.6388	12.0194	19.9148
284	37.4242	31525.732	111.0061	11.9714	20.0318	29.2573
304	23.9321	16962.9964	55.7993	7.848	10.1181	20.2182
147	14.0656	7274.4305	49.4859	6.1996	8.3769	9.4464
632	35.8204	45426.8869	71.878	13.5676	21.1785	25.5048
246	22.3442	14818.6999	60.2386	6.3765	10.8012	18.4915
161	21.3486	11407.2601	70.8525	6.6521	9.4506	17.9499
400	21.3601	18565.9292	46.4148	8.6554	12.7155	14.8208
115	16.7385	7960.4883	69.2216	5.7842	7.2172	13.951
892	34.8162	46252.8767	51.853	13.6674	18.3917	26.2129
100	22.2305	9137.3811	91.3738	4.3868	6.872	20.6815
207	22.3041	14685.519	70.9445	8.1453	8.7066	18.85
662	25.9973	26738.4265	40.3904	10.5769	13.8417	19.2976
595	30.2075	31201.4982	52.4395	11.7428	16.3224	22.5428
378	23.4834	20238.2504	53.5403	8.2112	14.3785	16.6525
149	18.4298	11976.1925	80.3771	7.2261	10.8005	13.0686
467	23.1009	21888.0859	46.8696	10.5234	11.5161	17.038
202	19.7482	11721.796	58.0287	6.582	9.1526	16.2142
194	18.3302	11798.5708	60.8174	6.9882	8.5406	14.6362
495	28.2839	22965.2789	46.3945	8.5181	12.08	24.1142
60	14.2201	6685.7437	111.4291	4.8892	7.678	10.925
370	24.7027	19064.8161	51.5265	7.5116	11.3211	20.6309
121	14.4377	7493.1386	61.9268	6.1667	7.8846	10.4045
446	26.8553	23930.1409	53.655	10.3481	13.7991	20.5841
96	13.8634	6675.3108	69.5345	5.7378	6.7434	10.6676
447	22.0054	19822.4368	44.3455	9.5956	13.5857	14.408
373	23.7675	16237.9691	43.5334	8.251	10.3462	19.7426
37	17.7844	4100.8824	110.8347	3.3243	4.1705	16.9659
137	16.2969	8453.7907	61.7065	5.4719	7.97	13.1198
190	17.8613	10596.0674	55.7688	7.2141	7.5344	14.4987
439	24.0192	21485.2046	48.9412	8.5997	13.5654	17.8592
795	42.0648	41128.2	51.7336	12.8853	16.0072	36.704
167	26.2571	15038.1101	90.0486	7.6588	11.7591	22.1923
340	21.6765	16103.672	47.3637	8.3722	10.967	16.7183
115	16.4559	9123.7066	79.3366	6.6953	7.7154	12.9013
97	25.4037	10645.3983	109.7464	6.4647	11.9686	21.4548
153	16.9354	9208.5621	60.1867	7.1	8.9134	12.5278
506	39.1796	34185.7174	67.5607	7.8163	19.8892	32.8385
245	18.1359	12705.5953	51.8596	7.3588	10.7347	12.6302
479	39.3588	29889.8513	62.4005	7.8534	13.2576	36.2171
126	15.656	8797.5616	69.8219	7.2764	7.9928	11.326
183	32.5204	15144.5294	82.757	6.7912	9.6523	30.3033
141	30.4626	11115.8331	78.8357	5.5678	8.4968	28.7189
245	16.6222	10262.0583	41.886	8.0546	9.8813	10.6668
288	19.2955	13873.2999	48.1712	7.2761	11.6035	13.5917
369	20.6205	16632.2315	45.0738	9.1971	10.3139	15.3049
120	14.2548	7625.8799	63.549	6.8757	7.4386	10.0296
62	13.7898	6250.6562	100.817	4.1816	7.8122	10.5661
459	23.2404	21128.886	46.0324	9.8418	13.0591	16.514
158	31.8897	15050.5779	95.2568	5.4281	8.8521	30.1518
168	37.0477	18404.0356	109.5478	9.6501	16.5062	31.7325
362	20.7796	16172.8425	44.6764	9.3343	11.9007	14.2491
378	27.6832	22986.0702	60.8097	9.398	10.8941	23.6507
326	23.4204	18624.5107	57.1304	7.022	14.2034	17.2474
1293	41.2519	56066.2451	43.3614	12.179	17.0687	35.5254
317	18.9434	13464.3698	42.4744	8.4821	10.2594	13.4778
215	17.0096	10417.3482	48.4528	6.9004	9.7149	12.1379
105	26.1612	11159.3376	106.2794	5.7615	6.9528	24.5534
90	18.8296	7272.4369	80.8049	6.9649	7.3869	15.858
638	31.3929	32520.6672	50.9728	13.2601	14.1031	24.714
309	32.2675	18526.3487	59.9558	6.6444	8.2714	30.4734
183	16.777	10812.5431	59.0849	7.9968	8.8431	11.8034
227	18.3979	11495.4537	50.6408	7.4224	8.268	14.6639
273	17.8716	12040.56	44.1046	7.8275	10.9052	11.7984
527	37.5904	36023.8977	68.3565	8.9198	15.2111	33.1978
571	31.2282	30186.6884	52.8664	9.7532	19.1133	22.6882
118	14.423	7683.1344	65.1113	6.4894	8.4204	9.7472
407	21.3045	19674.1931	48.3395	10.1258	10.7755	15.3375
260	17.2755	11379.952	43.769	7.7734	10.3739	11.4193
240	17.9484	12963.83	54.016	7.9037	10.0976	12.5584
366	23.0574	20005.4767	54.6598	10.7578	10.9026	17.2351
420	25.0214	21947.4062	52.2557	8.568	12.3268	20.0178
153	22.008	15157.0226	99.0655	8.0149	9.4831	18.1709
283	20.7908	13095.951	46.2754	7.5493	10.2987	16.4074
465	24.6204	23771.9661	51.1225	9.3757	12.7262	18.8761
401	22.1673	19159.2981	47.7788	10.692	11.7052	15.4938
316	22.1775	17399.7225	55.0624	8.1728	10.2359	17.8962
104	22.7904	10351.1419	99.5302	6.9207	7.5589	20.3561
381	23.8549	18235.3622	47.8618	8.2206	13.202	18.0883
367	22.4558	17559.7416	47.8467	9.0893	10.0846	17.8871
81	35.8087	8350.7613	103.0958	5.2148	5.9619	34.9217
310	18.9463	13732.7429	44.2992	8.537	10.1065	13.5625
94	27.5529	9770.4269	103.9407	6.3904	13.8515	22.9448
353	24.103	22182.2161	62.8391	8.8356	12.4867	18.6271
283	18.9531	13175.1121	46.5552	7.4614	9.6772	14.4878
309	19.6523	15006.7328	48.5655	7.6605	12.1076	13.4512
176	27.9616	12416.3231	70.5473	6.9221	9.3666	25.4205
68	14.4546	7000.0355	102.9417	6.3579	8.0244	10.204
260	19.3582	13455.1642	51.7506	8.7016	9.4001	14.5142
272	18.6926	12527.3307	46.0564	7.6257	9.452	14.2099
144	20.18	11724.6067	81.4209	5.9747	8.6646	17.2181
157	18.4855	10568.5515	67.3156	6.9013	8.984	14.6073
353	26.6426	18428.9446	52.2066	8.9315	11.4278	22.3487
165	15.3618	8966.7107	54.3437	6.8251	8.3106	10.9698
137	35.7002	13112.3271	95.7104	6.3103	7.7214	34.2792
254	18.3246	12807.2214	50.4221	8.2427	9.0746	13.6198
217	16.7359	10225.6071	47.1226	7.5599	8.9882	11.9227
412	23.4829	20782.8629	50.4438	8.1004	14.3422	16.7371
168	22.1203	10131.4532	60.3063	5.2449	6.4085	20.5117
91	19.0762	7403.6865	81.3592	4.4099	7.9276	16.7811
142	23.9335	13101.0602	92.261	6.8175	11.6568	19.7599
323	20.6692	15822.3397	48.9856	7.2436	11.3098	15.7109
255	19.4398	13609.5994	53.371	7.485	9.9395	14.9361
43	24.744	5486.6358	127.5962	4.7616	7.314	23.1538
344	25.2719	19846.3268	57.6928	8.0542	12.3281	20.5382
142	44.0981	14199.2139	99.9945	4.1092	10.1136	42.7256
55	15.6153	5547.4234	100.8622	3.7989	7.5468	13.1321
326	25.2817	16322.5791	50.0693	8.4016	13.5118	19.6471
418	21.5762	18563.9968	44.4115	9.6046	11.9948	15.1462
561	23.3533	21947.0537	39.1213	10.5621	13.3069	16.0232
129	14.4992	7858.0727	60.9153	5.9771	8.5844	10.0404
311	25.4618	15220.954	48.942	7.5324	9.9945	22.1738
79	14.4555	6321.7256	80.0218	4.8411	5.2731	12.5587
308	18.6484	13669.6936	44.3821	9.3915	10.2298	12.4464
130	16.4706	8917.755	68.5981	5.3525	8.1924	13.2482
172	32.7914	13421.1664	78.03	6.1016	7.3461	31.3701
473	23.1389	21217.4092	44.8571	8.9858	12.3968	17.3488
503	26.005	27675.2111	55.0203	12.81	14.1596	17.6542
118	19.4505	13895.4522	117.7581	8.5738	11.5465	13.0954
224	16.8511	10798.8546	48.2092	7.4901	10.289	11.0451
379	22.7232	16484.5552	43.4949	8.1622	9.479	18.9703
298	20.6574	16001.388	53.6959	7.9919	11.978	14.8117
221	21.1179	13179.3609	59.6351	6.6124	9.1832	17.8301
311	23.6174	14930.0163	48.0065	6.918	10.7707	19.8473
421	25.1627	21532.4506	51.146	8.7335	15.1028	18.1326
120	30.637	12287.9259	102.3994	8.5703	9.8173	27.7271
359	21.3162	16320.1958	45.4602	9.4707	10.1284	16.1896
85	16.9029	9522.7387	112.0322	7.0886	7.8798	13.1669
488	24.2838	20394.5551	41.7921	8.7854	13.8655	17.896
352	24.6538	20581.6281	58.4705	8.8304	13.1871	18.8662
176	16.4894	9540.6964	54.2085	7.3427	8.5373	12.0458
186	17.6747	12035.1606	64.7052	8.5816	9.4986	12.1871
104	12.7413	5755.5668	55.342	5.6478	7.3119	8.7738
40	17.8014	4738.0786	118.452	2.988	3.0474	17.2822
73	21.997	7322.3885	100.3067	3.127	7.619	20.397
79	34.0614	8186.4846	103.6264	2.7134	3.9899	33.7179
249	18.3965	13019.8201	52.2884	8.3228	9.2259	13.5663
260	18.2422	12427.8551	47.7994	7.7911	9.4996	13.4846
274	19.4243	13076.8631	47.7258	7.8335	9.3988	15.0865
538	30.5079	27657.9489	51.4088	9.0636	12.5921	26.2683
156	14.7436	8262.1423	52.9625	7.7078	8.1398	9.5763
222	18.913	13173.6329	59.3407	7.7955	9.4913	14.3822
256	21.378	14340.2384	56.0166	8.7692	11.0786	16.0432
420	60.6353	38925.9472	92.6808	10.7542	15.556	57.6107
150	14.6891	7505.1302	50.0342	6.476	8.1967	10.327
304	23.286	16865.0172	55.477	7.1903	9.7546	19.8843
207	23.4024	12434.6136	60.0706	6.2404	9.0845	20.6447
214	24.1544	15244.0159	71.2337	6.1047	10.5525	20.8522
40	18.3284	4886.0996	122.1525	3.2775	4.7613	17.3931
689	35.7071	33309.2358	48.3443	9.9978	23.1265	25.3023
94	12.549	5541.4948	58.9521	5.6972	7.0495	8.6789
132	31.0053	13255.4882	100.4204	9.5593	16.6496	24.3463
224	19.3753	12814.7774	57.2088	6.9257	8.7256	15.8525
226	29.5298	14957.7594	66.1848	6.2141	7.6806	27.8281
53	20.912	5071.678	95.692	2.9895	7.4216	19.3208
85	36.1943	8404.3071	98.8742	3.0101	5.1048	35.7058
198	16.5238	10744.8691	54.267	7.8134	9.3412	11.1681
437	22.2043	20708.587	47.3881	10.3565	11.9761	15.5675
812	27.7396	32616.5036	40.1681	13.5505	15.7392	18.3888
199	17.8289	10443.4947	52.4799	6.2596	8.4399	14.4033
489	27.7409	30865.3571	63.1193	12.2188	15.7796	19.2682
254	18.561	11902.9644	46.8621	7.5868	9.6341	13.9332
394	20.6883	17605.4999	44.684	9.6457	11.3882	14.3274
324	20.0939	16663.1004	51.4293	9.8122	12.2408	12.5558
468	25.2732	22418.1824	47.9021	9.4862	13.8347	18.9037
46	20.0215	5606.6951	121.8847	2.9253	3.3097	19.5281
266	37.0209	19419.1239	73.0042	7.0572	11.6396	34.4276
246	22.1457	14329.9944	58.252	6.151	11.2232	18.0731
115	15.0326	7218.9416	62.7734	5.1857	8.5792	11.2021
351	20.1909	16056.4378	45.7448	8.4055	11.0108	14.6896
275	50.1457	19998.9349	72.7234	7.6172	11.5526	48.1987
120	17.3235	13773.1717	114.7764	7.8773	10.0176	11.7346
224	19.9881	16762.7751	74.8338	10.0289	10.2087	13.9545
1036	36.7519	45231.5472	43.6598	11.2356	14.1827	31.9893
236	20.7597	13160.9418	55.7667	7.0711	11.8428	15.515
495	24.9764	28837.8673	58.2583	9.9608	15.5628	16.8049
142	25.7529	10740.7855	75.6393	5.5512	13.6074	21.148
391	22.9464	17068.8628	43.6544	8.5264	9.6303	19.0025
194	28.0101	14414.4638	74.3014	7.1035	11.3898	24.5841
405	25.7704	20176.139	49.8176	8.1815	11.0159	21.8134
477	24.5084	22520.5502	47.2129	8.4393	15.0547	17.4009
61	15.6057	5959.0646	97.6896	2.9981	6.7764	13.7343
282	20.3904	15279.2614	54.1818	8.1055	12.9462	13.5079
67	15.0799	5550.3948	82.8417	4.8239	5.9048	13.0102
148	19.9208	10652.8756	71.9789	5.5335	8.2191	17.2819
201	17.4508	10173.8303	50.6161	7.5518	8.6039	13.1708
220	20.495	14293.7842	64.9717	6.6004	10.7578	16.1477
240	21.7991	13523.4221	56.3476	6.6977	9.8376	18.2637
273	20.9217	13775.0355	50.458	7.3184	9.3147	17.2452
951	37.3997	43455.189	45.6942	10.9124	17.7414	31.0629
322	21.5346	18140.8276	56.338	8.5317	11.6962	15.9421
220	18.0806	12133.0587	55.1503	7.1324	9.3456	13.7367
198	19.1654	11234.5594	56.7402	6.4989	8.5512	15.8731
428	22.3107	18299.1133	42.7549	10.2686	12.5782	15.3008
621	34.7694	33657.0037	54.1981	10.4646	13.2742	30.3842
340	22.8579	17901.4298	52.6513	8.5629	14.4953	15.4611
500	25.222	24375.627	48.7513	11.2862	11.5086	19.3991
78	23.1219	8955.5652	114.8149	5.4772	12.9569	18.3505
274	27.5336	22665.5155	82.7209	10.2338	15.2016	20.5494
554	23.6738	22101.9354	39.8952	10.7864	12.6294	16.8701
107	16.6798	10740.1558	100.3753	8.2216	8.6607	11.6452
453	50.0022	29519.4408	65.1643	6.7901	11.0313	48.2952
414	24.6922	22221.0445	53.674	10.1717	10.6632	19.8125
325	21.189	17348.6352	53.3804	9.7371	11.9597	14.5302
336	27.8738	22646.699	67.4009	8.1177	17.0094	20.5361
245	23.7845	15894.9602	64.8774	7.7008	10.9764	19.6448
143	14.4159	7617.5245	53.2694	6.673	8.0381	9.9337
164	15.3024	9812.1603	59.8302	7.669	8.4768	10.1731
61	19.9035	7285.7898	119.4392	4.3677	11.6282	15.5518
266	20.4381	15763.3703	59.2608	8.109	12.5659	13.9306
767	26.8983	31236.6625	40.7258	12.0743	13.8109	19.6721
43	21.6522	4887.3548	113.6594	2.4742	3.6416	21.1998
432	24.1147	21173.7571	49.0133	10.2111	11.1401	18.7924
103	13.3799	6676.4412	64.8198	5.7893	7.9267	9.0925
443	29.1914	25519.2841	57.6056	10.4968	17.7384	20.6713
148	21.548	11343.5998	76.6459	5.1272	9.1915	18.8028
262	21.4503	16224.8199	61.9268	8.8084	10.3056	16.6229
433	23.0399	21197.706	48.9554	8.947	13.1837	16.6427
385	21.7017	18198.8652	47.2698	10.1437	12.2695	14.7488
297	22.7972	16477.5469	55.48	8.0616	10.2639	18.6916
412	21.5781	17235.8269	41.8345	9.8884	10.57	16.0034
337	23.7187	16352.7901	48.5246	6.7861	11.256	19.7441
163	16.0173	9575.8746	58.7477	7.0008	8.8754	11.3476
198	17.2515	11539.4541	58.2801	8.4009	9.1192	11.995
136	25.8098	12240.0658	90.0005	6.5152	16.4069	18.8285
97	16.4496	7053.7119	72.7187	5.2	6.7108	14.0895
446	29.7496	25342.5927	56.822	9.8146	11.1596	25.7716
302	19.5011	15603.29	51.6665	8.1022	11.2892	13.6821
141	14.9771	8746.3746	62.031	7.6158	8.6229	9.5894
150	15.6962	9411.4546	62.743	7.2562	8.0075	11.3842
216	19.434	11942.0132	55.2871	7.2303	10.1075	14.9413
215	18.1992	11701.9211	54.4275	6.487	9.0684	14.3838
119	16.4405	8337.1206	70.0598	4.0921	9.2384	12.969
151	26.6271	11031.4222	73.0558	6.7036	9.9221	23.7826
342	21.4554	15983.6015	46.7357	8.0695	9.887	17.2472
198	20.0613	12355.0504	62.3992	7.6305	8.8082	16.3294
301	20.767	16241.2212	53.9575	8.3316	12.0294	14.7358
80	22.464	7093.0728	88.6634	4.15	4.9007	21.5265
142	24.3963	12532.9671	88.2603	6.2844	10.4002	21.1547
129	15.3822	7834.2773	60.7308	6.7215	7.2346	11.7938
285	21.4486	16785.9201	58.898	7.1393	13.2784	15.2564
87	12.5543	5734.0284	65.9084	5.5302	5.953	9.5703
502	25.2346	25089.9669	49.98	10.4464	13.3352	18.7038
354	20.6112	15536.2552	43.8877	9.4912	9.8778	15.4003
301	20.0458	15830.0714	52.5916	9.2553	11.7086	13.3822
48	17.6496	5865.3422	122.1946	3.0495	6.8507	15.9774
191	21.3331	14611.4306	76.4996	10.2446	12.1199	14.2569
761	38.235	51867.3403	68.1568	13.8786	19.173	30.0283
227	19.6469	13806.492	60.8216	7.1589	10.7521	14.8035
530	26.9264	25246.1483	47.6342	9.8659	12.9401	21.4534
59	17.2391	6544.6041	110.9255	5.8719	8.7703	13.6304
69	25.3473	8887.5266	128.8047	3.0478	12.288	21.9591
262	19.2701	14211.2059	54.2412	8.6335	10.2733	13.8295
344	25.1309	17948.7916	52.1767	7.0373	14.1463	19.5428
242	21.4317	13724.8891	56.7144	6.9031	11.8222	16.4894
235	19.8326	12827.0394	54.5831	6.8147	9.0931	16.2544
51	20.5266	5803.0082	113.7845	2.9056	9.8147	17.7924
187	15.9984	9611.141	51.3965	7.4657	8.4318	11.363
414	21.4382	18594.8408	44.9151	9.2256	11.7934	15.3427
309	18.5221	12576.2559	40.6999	8.5218	10.1349	12.9512
259	30.8556	18289.7991	70.617	7.1761	14.0516	26.5164
116	13.6481	6554.412	56.5036	6.6848	7.6363	9.1252
295	19.4293	15269.4937	51.761	8.9308	10.2188	13.9038
