542	27.2193	29264.6693	53.9939	9.9026	16.8334	18.9596
472	26.216	28330.1067	60.0214	10.6533	13.5841	19.7296
353	23.7629	20853.1893	59.0742	8.3823	15.419	16.0209
678	25.2572	30079.0214	44.3643	11.857	14.6382	16.8245
202	22.1483	14532.2464	71.9418	7.6262	9.6409	18.4239
306	34.61	32833.28	107.2983	13.5934	19.2923	25.3155
158	17.6839	10087.8173	63.8469	6.3401	8.2673	14.289
760	46.2196	82685.8779	108.7972	23.4875	25.0048	30.9733
304	53.7118	22071.439	72.6034	5.6413	6.6275	53.002
312	19.8759	15461.3415	49.5556	8.8036	9.5864	15.0216
688	39.3482	78809.4437	114.5486	19.8077	20.6644	26.9985
435	22.9392	20760.2628	47.7247	9.8808	12.2854	16.6626
254	21.3312	18588.3297	73.1824	8.5	10.9977	16.1809
328	21.835	20035.925	61.0851	9.1121	10.7007	16.7102
396	31.5248	24938.4935	62.976	10.603	13.3801	26.5022
571	42.1434	47973.9992	84.0175	15.4519	17.1462	35.2607
158	17.038	10822.6201	68.4976	7.2275	10.61	11.202
147	37.8189	13424.2616	91.3215	6.7339	9.3544	36.0197
190	35.1952	19902.8106	104.7516	6.8001	14.9512	31.1275
94	16.5962	6963.8681	74.0837	4.2499	5.8975	14.9195
179	25.4261	15448.5773	86.3049	11.4643	13.5143	18.2324
98	26.0314	9822.1542	100.2261	4.0165	10.374	23.5347
153	20.2539	11438.8013	74.7634	7.4067	8.5065	16.8226
243	21.8887	16216.7701	66.7357	7.684	11.2168	17.1538
673	47.8088	77532.3899	115.2041	24.6259	28.1766	29.7546
843	45.1149	80160.7168	95.0898	17.7791	21.9008	35.2081
339	29.663	24575.3177	72.4936	9.8046	10.3487	26.0128
829	36.7538	61242.5863	73.8753	16.0375	18.4498	27.4452
251	26.5711	20544.2924	81.8498	7.0757	12.6478	22.2709
345	34.5631	41650.756	120.7268	13.9962	20.8494	23.749
723	39.7318	45104.6928	62.3855	11.7749	20.0164	32.2384
320	25.0781	19163.2695	59.8852	7.9784	14.2584	19.0251
774	33.8349	49424.442	63.8559	13.6501	17.534	25.5153
362	39.2697	43499.9694	120.1657	18.059	23.4776	25.7835
297	19.9252	15460.2544	52.0547	8.8605	9.5789	15.0582
267	22.1465	14964.2826	56.046	7.7154	8.8198	18.7924
220	28.1754	27477.5233	124.8978	11.7308	15.5596	20.3504
418	25.6472	30480.3127	72.9194	10.1684	12.3074	20.0727
146	16.4765	12017.7882	82.3136	7.1949	9.3439	11.5065
349	22.6256	20703.3175	59.3218	8.2491	11.8522	17.4183
319	40.1826	39028.6539	122.3469	11.1812	24.8505	29.5308
356	29.3998	28459.9343	79.9436	10.3216	13.8635	23.7827
110	22.3955	13054.7525	118.6796	6.5225	10.9001	18.4446
542	42.8249	65968.1047	121.7124	21.0892	24.6468	27.9597
170	22.7527	15747.0211	92.6295	8.3774	9.4773	18.9125
494	23.6303	21012.9661	42.5364	9.7534	10.077	19.0189
384	29.6408	32353.6949	84.2544	11.1318	14.4129	23.3866
497	24.4745	21450.7902	43.1605	9.16	13.7051	18.0904
88	12.3323	5420.1376	61.5925	5.7589	6.6074	8.6754
473	35.2964	45217.9687	95.5982	14.6168	20.0598	25.0957
377	36.0406	45288.7327	120.1293	15.8897	22.0509	23.6685
494	39.3774	50248.0182	101.7166	17.1145	23.8777	26.2207
459	28.7457	30718.2178	66.9242	11.0475	12.1549	23.5908
249	41.5612	31554.6132	126.7254	12.5826	17.3206	35.6231
230	30.5022	21252.1086	92.4005	8.5369	11.8216	26.7909
315	24.1402	19460.9831	61.7809	8.1541	10.2243	20.291
74	21.1416	9653.3471	130.4506	7.0494	7.9491	18.278
496	47.2312	34355.7078	69.2655	10.9701	19.7687	41.4685
719	37.2036	50731.7694	70.5588	12.684	17.1022	30.508
123	29.1322	13470.3822	109.5153	4.6637	9.6794	27.0785
