306	38.4247	26646.5639	87.0803	8.1345	13.087	35.1997
221	27.881	15301.3748	69.237	7.8614	8.5887	25.3334
597	32.1969	47869.3071	80.1831	15.0307	17.8945	22.1474
325	26.2407	19222.2292	59.1453	8.4308	9.4369	22.9878
303	30.0176	22291.1329	73.5681	8.6483	17.127	23.0852
251	22.4782	16719.862	66.613	7.1276	12.6376	17.1686
891	36.0856	57064.1234	64.045	13.8446	14.5313	29.989
101	20.0754	8457.297	83.7356	4.5702	8.0426	17.8171
164	14.9314	8470.4313	51.649	7.5003	9.0446	9.2134
666	30.5988	37049.703	55.6302	11.7515	16.9779	22.5818
530	29.6724	29787.4205	56.2027	10.1005	12.813	24.7843
706	31.5145	44124.4447	62.4992	13.6252	19.1236	21.0191
180	27.4719	13276.0842	73.756	6.5187	8.2427	25.3824
293	19.033	14925.1484	50.9391	8.168	11.8138	12.489
785	39.8114	46006.9639	58.6076	10.2772	17.4986	34.251
180	31.1328	18006.5857	100.0366	6.5186	14.3317	26.8582
441	37.0935	26719.3868	60.5882	8.5588	10.4121	34.5581
245	26.6475	17124.3909	69.8955	7.1143	10.4349	23.4646
766	28.6231	42713.1951	55.7614	13.4618	14.3571	20.783
97	19.5431	9029.4704	93.0873	5.5377	9.6005	16.0965
196	23.7325	14741.8738	75.2136	8.5617	12.8983	17.9878
799	35.4292	48338.5613	60.4988	11.8824	15.409	29.6073
144	17.6873	10263.0929	71.2715	7.1156	8.2065	13.9594
502	36.3975	37147.0699	73.9981	8.447	14.817	32.154
1351	64.7836	160518.2868	118.8144	27.9103	37.3344	44.9897
1486	42.9114	107034.8071	72.0288	21.6541	23.2738	28.8239
176	17.384	12285.344	69.8031	6.744	9.5501	12.8654
615	32.373	42332.7959	68.8338	11.9803	20.1767	22.3021
332	23.7001	19960.544	60.1221	10.1704	11.9469	17.7632
451	39.1913	34079.3283	75.5639	10.7689	19.8965	32.0019
396	25.0524	26949.4348	68.0541	10.0392	13.2718	18.7268
579	33.9253	49461.0833	85.425	13.506	20.0301	23.8183
902	32.091	50626.8375	56.1273	15.1026	19.1126	20.8915
235	26.6778	21507.0621	91.5194	11.569	14.0294	19.5202
90	17.6219	9114.9569	101.2773	5.4066	9.0246	14.137
33	15.1119	3915.8919	118.6634	2.8526	3.6241	14.3909
594	32.1138	40741.501	68.5884	12.3511	17.8154	23.693
449	24.0866	20911.7543	46.5741	9.3108	12.5459	18.3323
687	33.6741	44778.9625	65.1804	12.4153	18.7711	25.049
399	32.1595	30940.4392	77.545	9.0379	13.6355	27.688
367	24.2213	21075.1447	57.4255	8.7706	14.2614	17.5032
94	19.4538	9612.8402	102.2643	6.0747	9.0103	16.1357
354	29.8412	24914.8037	70.3808	9.2209	15.1604	23.9923
551	35.5379	59649.8678	108.2575	14.7703	18.8253	26.2752
396	22.0753	16840.2348	42.5258	6.586	13.6622	16.0402
493	26.4734	27509.2262	55.7996	12.1344	13.5756	19.2172
941	44.7383	85273.8585	90.6205	23.189	25.2175	28.7726
122	15.6455	7371.1574	60.4193	5.5673	6.4592	13.1174
833	36.0949	62303.9819	74.7947	15.2717	19.1503	26.5119
494	49.2731	48603.9247	98.3885	13.8647	16.7886	44.2012
191	16.2843	10514.4674	55.0496	7.1276	9.0678	11.4956
149	23.8829	12842.2571	86.1896	7.6198	13.7718	17.963
1097	49.3926	85344.2611	77.7979	16.9598	21.8602	40.9161
73	20.1108	9229.4214	126.4304	3.9821	11.0195	16.345
138	32.33	14421.6673	104.5048	8.3137	20.0017	24.001
371	27.1123	25263.2102	68.0949	9.8682	12.8219	21.7554
178	26.8987	13183.4354	74.0642	5.8998	7.0812	25.2703
1853	45.5501	115283.11	62.2143	21.6019	27.0285	29.6247
319	26.123	19439.5919	60.9392	7.3682	10.6769	22.6743
682	35.0004	46831.408	68.6678	12.5837	16.137	28.3949
2664	50.8136	125067.2613	46.9472	20.1664	28.35	37.0353
768	41.602	39218.3698	51.0656	8.7202	20.4475	35.1651
306	32.6883	19719.6354	64.4433	8.49	10.7493	29.6799
539	38.6465	38158.1081	70.7943	11.9719	16.6568	32.7533
847	54.1642	109267.0178	129.0047	26.1736	30.8059	36.0514
134	17.1621	10044.5502	74.9593	5.9031	9.2922	13.1661
541	29.291	35361.1157	65.3625	11.3968	14.102	23.0045
122	27.6532	12048.5898	98.7589	5.9379	6.66	26.1742
425	35.6678	25483.5897	59.9614	11.11	12.0754	31.6693
2601	50.6492	155545.8944	59.8023	20.6094	23.735	39.7146
176	27.3549	18980.3306	107.8428	11.1636	12.0692	21.8632
164	18.9083	13471.5881	82.1438	8.026	11.271	12.887
356	24.8228	21894.9298	61.5026	9.3963	13.9316	18.27
192	17.6904	11869.9772	61.8228	7.3916	9.1715	13.1985
1844	48.0432	107443.6594	58.2666	14.2548	29.5389	35.1057
219	36.8662	16585.1412	75.7312	7.0328	11.0344	34.4659
231	29.3915	18594.2848	80.4947	8.0713	12.0099	25.5827
152	15.9645	9336.987	61.4275	6.7476	8.5268	11.6888
2196	50.9959	129008.2314	58.7469	22.2989	29.0961	35.4507
418	22.7924	18461.8591	44.1671	6.6642	14.0893	16.6305
422	26.2092	24420.2525	57.8679	9.0185	15.7708	18.8911
348	19.2404	15408.7468	44.278	8.7274	11.3047	12.893
340	22.6451	22112.0173	65.0353	8.6923	13.9497	15.5772
86	15.0109	7403.9884	86.0929	4.6956	6.41	12.7354
474	55.0909	39700.2181	83.7557	11.111	13.7159	52.1864
95	25.599	10245.1862	107.8441	8.6067	12.7117	20.4853
950	34.4537	50593.946	53.2568	13.8755	14.7416	27.8786
185	23.5997	17100.9065	92.4373	7.3593	13.8165	17.6604
84	17.3776	8745.4736	104.1128	7.7607	8.6303	12.9333
528	43.9611	66591.4626	126.1202	20.2459	25.3405	29.6739
915	35.3875	53688.1573	58.6756	13.4165	21.0046	25.1213
409	34.0326	24619.4352	60.1942	7.5309	13.5111	30.3142
449	24.3668	26864.2011	59.8312	9.8628	14.4623	16.9502
133	32.0722	13391.3716	100.687	7.1781	12.9433	28.453
259	19.3308	16609.5026	64.1294	8.8864	9.7078	14.1588
365	25.2216	18531.079	50.7701	7.8046	9.5599	21.996
757	44.1672	87255.1576	115.2644	23.2727	24.7639	28.2112
167	35.288	19933.3632	119.3615	7.6077	10.6458	32.7725
72	21.6441	8783.2043	121.9889	8.5737	9.3668	17.5277
276	25.1935	18215.99	66.0	7.2391	12.2967	20.7629
277	29.5287	20945.1459	75.6142	6.7016	9.6958	27.0744
667	31.2842	47920.4778	71.8448	14.0085	16.5774	22.5312
699	43.0986	76801.3379	109.8732	20.2936	23.7009	29.7308
2129	50.6052	160635.3321	75.4511	18.3492	24.1613	40.5022
1700	45.7868	100281.9886	58.9894	18.0001	21.0781	36.4437
576	26.8513	28986.8193	50.3243	10.0836	14.8997	19.9327
41	26.6348	5986.2414	146.0059	3.4066	5.2037	25.8984
709	48.1845	44107.7817	62.2113	11.6903	17.576	43.3147
56	24.6591	7384.1207	131.8593	8.8652	9.5051	20.9554
383	23.8123	20303.3912	53.0115	9.5739	11.3033	18.6441
400	22.0897	20889.5039	52.2238	9.3012	11.9205	16.1042
376	21.8685	17396.7744	46.268	7.3819	13.4152	15.6132
238	31.1266	22271.2999	93.5769	12.7769	17.213	22.5683
184	31.1553	15755.6883	85.6287	7.5266	9.7553	28.6153
350	25.2685	18396.0568	52.5602	7.0515	8.8648	22.5873
450	34.665	36438.7746	80.9751	15.0641	15.4124	27.1512
196	40.6186	20000.0722	102.0412	11.1829	15.1263	36.0001
375	26.3145	24209.1961	64.5579	9.776	14.0202	20.008
219	19.0854	13945.9704	63.6802	7.4131	9.4904	14.8064
200	34.3235	19566.4871	97.8324	6.1752	12.4305	31.3919
318	20.5819	15482.2938	48.6865	8.1848	10.1553	15.9215
639	29.5	31452.5279	49.2215	10.3548	12.6423	24.5602
47	19.7755	6023.3755	128.1569	5.2906	6.2207	18.0106
439	24.9171	27409.9721	62.4373	11.0992	13.0686	18.0799
606	26.8448	30849.7966	50.9073	11.2857	11.7929	21.312
450	39.4671	47205.7628	104.9017	17.1355	21.3929	28.3967
505	33.8202	37839.9521	74.9306	11.7689	13.8426	28.5251
353	25.8476	20742.0401	58.7593	8.722	9.8085	22.267
223	19.1387	13324.0102	59.7489	7.8066	10.3076	14.1103
173	14.5941	8147.6369	47.0962	7.5389	8.3713	9.2775
881	47.333	61398.0592	69.6913	12.7021	20.0142	40.9695
