65	10.9165	4373.9098	67.2909	5.0156	5.9691	7.6409
302	23.1336	16300.409	53.9749	8.7519	8.8493	19.5002
308	24.2246	16857.2368	54.7313	8.5817	11.443	19.551
231	16.6592	10298.5402	44.5824	7.983	9.1203	11.429
432	24.5287	22053.7991	51.0505	9.689	10.399	19.991
227	17.2513	10740.1341	47.3134	8.1034	8.6336	12.5461
153	14.6048	7713.3602	50.4141	7.4638	8.0386	9.6423
44	13.2694	4553.9816	103.4996	4.3936	6.2694	10.8382
65	14.2636	6136.7849	94.4121	4.9597	7.7555	10.8951
480	24.0381	18848.4295	39.2676	7.636	13.0899	18.6594
1389	50.1505	85173.5147	61.32	20.3333	24.3303	38.8544
88	73.629	10362.0804	117.7509	2.3884	3.672	73.4986
408	28.5501	27261.6374	66.8177	10.8405	11.8572	23.6009
517	23.9636	24261.2126	46.9269	10.7476	12.1535	17.6362
296	19.913	14447.4004	48.8088	8.1984	11.4746	14.0587
286	21.5853	17838.3802	62.372	8.4131	12.695	15.2965
318	27.8008	16554.4313	52.058	7.357	7.8986	25.6197
163	18.9588	9984.8821	61.2569	7.1238	7.3515	15.9575
141	14.4997	7782.3462	55.1939	6.5802	8.1892	9.9939
820	44.4258	48802.9925	59.5158	14.0079	23.7371	34.8422
350	24.9712	19863.8395	56.7538	9.6257	11.622	19.8956
77	19.573	7695.2672	99.9385	3.3452	11.5025	15.4791
336	20.6795	16126.7035	47.9961	8.1632	11.3337	15.2496
114	19.2474	9577.5629	84.0137	7.0402	10.5731	14.4606
135	22.5053	9672.726	71.6498	4.8247	9.6083	19.7709
287	23.9116	17560.5027	61.1864	9.6436	13.6187	17.1259
210	17.5504	11266.1043	53.6481	7.8786	9.6486	12.3633
380	23.4146	19017.3367	50.0456	8.151	10.5584	19.2439
124	27.8154	11747.2105	94.7356	6.4951	14.758	22.6652
284	20.8151	15052.3977	53.0014	7.9057	10.3416	16.2425
644	45.3919	32535.9148	50.5216	8.5955	11.0176	43.1875
309	24.0878	18731.03	60.6182	7.4858	14.1347	18.011
232	27.1618	18819.0262	81.1165	7.1133	9.0242	24.6115
108	21.2398	10041.706	92.9788	6.0719	8.6039	18.4454
144	32.3708	11734.0998	81.4868	4.7079	8.5803	30.8559
285	24.0105	15439.1957	54.1726	7.2024	8.6353	21.2147
233	19.2	13795.3987	59.2077	9.179	9.4329	13.9788
384	23.5052	20172.9791	52.5338	9.2888	13.1958	17.0905
59	16.1101	6736.4367	114.1769	3.126	8.0743	13.5857
123	19.6301	9559.6998	77.7211	5.7574	10.5946	15.4903
242	23.4908	14051.3739	58.0635	6.985	8.0237	20.9439
127	15.7732	7586.5261	59.7364	5.9441	6.7547	12.9551
122	14.0499	7429.8241	60.9002	6.3119	7.8816	9.7693
459	22.724	18564.6795	40.4459	9.094	11.5982	17.2963
139	18.2051	8964.7497	64.4946	5.87	7.4074	15.5595
221	24.0293	13465.3481	60.9292	7.5918	9.1	20.9037
498	36.2052	31067.6655	62.3849	10.3314	12.7979	32.2536
265	18.1013	13725.6488	51.7949	8.9994	10.9037	11.3039
271	19.1932	13709.5734	50.5888	7.6477	9.6405	14.7293
329	27.2597	22417.7489	68.1391	9.4524	10.5574	23.287
109	20.0454	7896.7767	72.4475	5.1859	5.7897	18.4771
180	15.8623	9700.9164	53.894	8.0375	8.2439	10.911
566	25.1901	25846.6826	45.6655	10.1761	14.5684	17.8535
255	18.2163	13349.514	52.351	7.634	10.1321	13.0728
239	20.3951	12445.8086	52.0745	7.6836	8.031	17.1005
58	19.9635	5860.4114	101.0416	3.6038	6.737	18.4436
