784	28.1747	32474.156	41.4211	10.4516	16.2287	20.5233
332	19.6152	15092.1907	45.4584	8.0099	11.8566	13.417
71	32.4242	8992.3215	126.6524	3.8365	8.1005	31.1607
166	18.9992	16319.7284	98.3116	8.3912	10.0177	13.7914
2082	57.7219	212292.288	101.9656	30.5543	33.3934	35.8209
90	17.6253	8309.3301	92.3259	6.1558	10.3206	12.8934
120	23.1415	11299.4791	94.1623	9.2857	12.0045	17.4699
836	34.7713	63954.4045	76.5005	15.8221	18.9217	24.5087
311	19.5268	16176.413	52.0142	8.5109	10.8756	13.8051
66	21.6397	8434.5021	127.7955	8.391	10.6109	16.8902
579	25.9962	28346.5233	48.9577	10.3378	13.9765	19.3284
235	18.6973	15257.9946	64.9276	7.5955	11.2263	12.879
818	43.0711	63673.2331	77.8401	15.0458	20.8061	34.5811
110	14.406	8325.7177	75.6883	7.4505	8.5624	8.8717
407	23.0263	20186.0717	49.5972	9.7171	13.3089	16.0829
180	21.3906	12951.7076	71.9539	6.4487	10.8118	17.2937
418	22.1186	20841.085	49.8591	9.5571	12.6231	15.4452
383	42.39	29412.5514	76.7952	6.2897	11.0018	40.4514
386	20.879	17137.1591	44.3968	9.1847	11.6941	14.6568
204	21.6344	15125.1821	74.143	8.3457	12.0997	15.8744
330	20.0495	18168.4833	55.056	10.3317	11.1447	13.078
891	74.9249	65191.6068	73.1668	11.4854	15.8903	72.3141
388	32.9707	36237.9862	93.3969	14.5614	15.6991	25.0714
83	23.7155	8410.6502	101.3331	5.6967	6.7723	22.0024
357	32.1075	30478.2164	85.3732	13.4697	16.5183	24.0126
1659	45.1145	109467.2775	65.9839	21.2782	23.5648	32.0508
264	31.0322	18191.051	68.9055	6.6232	10.1493	28.5679
223	26.6496	16601.6885	74.447	7.3286	9.8155	23.6674
424	43.9944	55581.6865	131.0889	21.4061	25.056	29.1459
87	23.5645	8455.3567	97.188	4.521	6.6312	22.1557
224	28.8139	20243.5359	90.3729	8.5244	12.0784	24.7324
111	19.6415	8412.2308	75.7859	6.4833	7.2113	17.0808
130	19.869	9902.1402	76.1703	5.7543	8.9223	16.7945
1992	54.3497	124120.9913	62.3097	20.5408	29.6095	40.6848
122	28.501	16294.58	133.5621	10.1012	13.2917	23.0999
72	27.5297	8632.7081	119.8987	4.8159	8.4677	25.7486
697	32.435	35036.6513	50.2678	11.5732	16.6413	25.321
447	23.9801	23714.5548	53.0527	8.6726	11.5602	19.1361
1613	73.4429	175532.2267	108.8235	26.8892	27.6409	62.5045
108	13.152	5956.6855	55.1545	6.2367	6.4733	9.6008
151	17.2204	11247.5485	74.4871	6.1563	8.0575	13.9183
340	26.9035	21415.9648	62.9881	6.9811	10.6708	23.6896
574	26.893	29399.1755	51.2181	10.0347	12.2222	21.7521
447	23.23	22391.5296	50.0929	9.9649	12.7801	16.6433
701	42.4134	74533.8996	106.3251	20.7542	24.7146	27.5199
111	32.4863	12223.734	110.1237	6.6544	12.9015	29.0625
832	49.7604	50761.4999	61.0114	10.8579	16.2911	45.7472
151	30.394	18299.0612	121.1858	8.8655	11.7892	26.5747
263	35.8405	22231.4848	84.5304	7.2276	10.0446	33.6364
2158	47.5464	116929.7647	54.1843	17.6758	25.0785	36.3222
377	38.5725	24964.5471	66.219	7.9973	10.7101	36.1825
385	23.1328	20216.9171	52.5115	8.3262	10.9774	18.5822
466	38.1983	37204.189	79.8373	12.5825	21.6858	28.8187
94	20.0394	11354.9862	120.7977	6.4629	8.0671	17.1677
310	29.2659	24092.7854	77.7187	10.4868	14.4028	23.2181
361	22.4119	20359.6578	56.3979	9.7458	11.8239	16.3557
75	20.2215	8787.32	117.1643	6.1457	9.8819	16.5374
253	21.3664	15216.8087	60.1455	8.5947	11.4207	15.8814
121	18.2587	9435.1	77.976	6.1147	9.1539	14.567
291	49.6759	23022.2403	79.1142	7.024	15.0583	46.8146
132	14.7677	7976.2951	60.4265	6.2615	7.9388	10.7635
521	39.6277	37147.8049	71.301	11.9836	22.142	30.6019
295	25.7685	21777.6665	73.8226	8.0862	14.222	19.909
325	19.041	14796.9762	45.5292	8.5315	10.8519	13.1152
371	19.9393	17249.4564	46.4945	9.5388	12.1471	12.6109
790	49.9559	86321.4975	109.2677	20.4344	23.8506	38.8481
164	21.7712	11861.1163	72.3239	6.6068	12.1403	16.8211
44	20.1154	4656.097	105.8204	2.5528	2.7919	19.7565
476	42.0625	27919.4502	58.6543	9.4166	12.2803	39.1123
819	50.528	103143.6247	125.9385	27.1174	28.7284	31.5024
462	24.7923	21189.9187	45.8656	9.4846	11.4294	19.8511
270	26.9562	22507.4303	83.3609	8.5655	14.1315	21.2971
853	48.0842	85920.1658	100.727	18.2988	22.4591	38.3775
46	23.1804	5771.26	125.4622	3.2462	3.9656	22.6068
