1.21369	0.97822	0.76323	1.03311	
1.1169	1.06566	0.66468	0.52997	
1.6209	1.48844	1.0184	1.26219	
1.06224	0.82838	0.67885	0.8041	
1.0674	0.87578	0.655	0.7766	
1.70299	1.32188	1.00053	1.30686	
0.88714	0.72638	0.62373	0.82628	
1.16807	0.8871	0.74241	0.9675	
0.8515	0.75631	0.61832	0.82584	
1.43748	1.29531	0.92246	1.26058	
1.21431	0.87815	0.76839	0.9115	
0.93693	0.81566	0.65878	0.89158	
0.8512	0.81234	0.68052	0.91903	
1.51642	1.34705	0.98634	1.01444	
1.29458	1.02778	0.85574	1.09248	
1.2796	1.10896	0.85631	1.01568	
1.12308	0.9184	0.74203	0.86934	
1.69764	1.48246	1.01702	1.40015	
1.27317	1.16462	0.84151	1.01966	
1.41733	1.19756	0.87054	0.6585	
1.60304	1.49436	1.00722	1.41097	
1.48455	1.16077	0.91992	1.19662	
1.00907	0.80854	0.63402	0.8698	
1.09618	0.90558	0.72313	0.93643	
1.3924	1.10364	0.90648	1.16133	
1.23472	0.97492	0.71714	0.84108	
1.89013	1.82404	1.21936	1.27963	
0.77142	0.72701	0.57694	0.81178	
1.32867	1.05727	0.83047	1.03282	
1.58004	1.29689	0.83387	0.70491	
1.55481	1.26822	0.93599	1.25877	
1.21738	0.89738	0.77796	0.88215	
1.27236	1.55004	1.11467	0.93552	
0.84759	0.75503	0.65532	0.83905	
1.02657	0.867	0.61847	0.80099	
0.93053	0.84375	0.70467	0.85744	
0.95187	0.76556	0.6566	0.90151	
0.93094	0.81665	0.67161	0.87072	
1.60758	1.42127	0.98144	1.28999	
1.24794	1.00951	0.82574	1.03881	
0.78407	0.76287	0.67105	0.88465	
0.91321	0.81121	0.63825	0.76646	
0.91283	0.79427	0.67584	0.84231	
1.53924	1.1136	0.9336	1.18153	
0.6561	0.69443	0.59589	0.80994	
0.88189	0.75185	0.64221	0.81404	
1.41713	1.31421	0.91527	0.7812	
1.72173	1.41404	1.04484	0.78341	
1.91633	1.77588	1.15846	1.1418	
1.18706	0.99326	0.68614	0.91121	
0.89758	0.78154	0.63975	0.88145	
1.16086	0.97028	0.76719	0.99132	
0.9312	0.84913	0.7043	0.89309	
0.96524	0.8283	0.63998	0.92481	
1.21208	0.92114	0.77392	1.0205	
1.61505	1.22959	0.92787	1.17564	
1.32232	0.97257	0.76234	0.92745	
1.30226	1.15814	0.90059	1.10205	
1.04007	0.81511	0.68367	0.95783	
1.05768	0.82119	0.67538	0.90713	
1.25874	0.95753	0.83925	0.96477	
1.13052	0.8796	0.68969	0.95176	
