1.00262	0.85214	0.66471	0.90421	
0.98683	0.92892	0.70988	0.83718	
1.73556	1.50463	1.01073	1.45569	
1.38429	1.0432	0.90019	1.11269	
1.12336	0.91976	0.72436	0.9119	
0.91693	0.78277	0.65883	0.75336	
1.51697	1.39015	0.96828	1.28037	
0.71432	0.68924	0.58282	0.73407	
1.60457	1.34133	1.00803	1.19141	
1.05064	0.84117	0.65542	0.86664	
1.15281	0.87981	0.78706	0.92247	
1.09536	0.86436	0.67309	1.0212	
1.63309	1.42191	0.9865	1.22059	
1.80472	1.76526	1.19273	1.23529	
0.96033	0.80329	0.65574	0.87985	
0.81078	0.71005	0.618	0.78663	
1.07153	0.93015	0.72365	0.89484	
1.81504	1.70047	1.17473	1.19283	
1.3329	1.14665	0.75046	0.78028	
1.65969	1.40252	1.03794	1.16404	
1.4783	1.64301	1.16077	1.24854	
1.23281	0.95886	0.853	1.03232	
1.6936	1.45465	0.99381	1.4205	
0.94315	0.78556	0.61497	0.79987	
1.42521	1.08444	0.90909	1.06095	
1.35406	1.04367	0.87298	1.25308	
1.54245	1.36523	0.94979	1.29199	
0.92379	0.81585	0.68718	0.88478	
1.47822	1.29092	0.89598	1.15883	
1.22827	0.93115	0.78326	1.01471	
1.05127	0.89263	0.75445	0.96063	
1.02262	0.80413	0.62339	0.93322	
1.01235	0.80727	0.67447	0.85819	
1.38991	1.27187	0.92533	0.84144	
0.95374	0.7949	0.63327	0.85304	
0.87033	0.72179	0.59435	0.82791	
1.07685	0.88385	0.72469	0.9418	
1.01009	0.81038	0.67224	0.87328	
0.90545	0.77775	0.61081	0.7869	
1.10479	0.94592	0.67408	0.86258	
0.92722	0.84492	0.65502	0.85785	
0.81106	0.66644	0.56454	0.74343	
1.46849	1.10519	0.93419	1.09878	
1.51275	1.48874	1.03343	1.29864	
1.08768	0.89793	0.72893	0.88395	
1.0312	0.78808	0.63318	0.78184	
1.10267	0.89076	0.78173	0.92315	
1.62075	1.42716	1.00148	1.29276	
1.13843	0.94845	0.68541	0.80943	
0.95607	0.86859	0.6783	0.79891	
1.36067	1.46283	1.07973	1.19544	
1.195	0.98985	0.77693	0.93106	
1.5364	1.55583	1.06806	0.9905	
1.13511	0.90654	0.80662	0.99558	
1.14519	0.91712	0.69235	0.8604	
1.21472	0.90175	0.76563	0.93747	
1.06727	0.89777	0.72053	0.8666	
1.24399	1.13758	0.848	1.04885	
1.47473	1.1917	0.77124	0.94481	
1.50972	1.16259	0.87192	1.07827	
0.87254	0.73813	0.61607	0.84942	
0.9821	0.79754	0.61117	0.90031	
1.03215	0.85478	0.66426	0.78872	
0.56034	0.66009	0.57643	0.68393	
1.40273	1.03745	0.88746	1.15251	
1.32187	1.45132	1.03461	1.03829	
0.96282	0.81084	0.70071	0.88259	
1.34026	1.0169	0.91037	1.10804	
1.66086	1.37271	0.95636	1.28162	
1.53081	1.53361	1.06952	1.03485	
1.62395	1.64988	1.14999	1.2078	
1.21838	0.93158	0.7055	0.87706	
0.70985	0.66748	0.60382	0.80326	
0.88358	0.76125	0.64291	0.85839	
0.9805	0.7932	0.61976	0.84515	
1.60475	1.21551	0.97009	1.13832	
1.64127	1.41008	0.98457	1.29952	
1.05855	0.87084	0.66085	0.85851	
1.16556	0.94225	0.68463	0.93464	
1.19483	0.9996	0.71185	0.89954	
1.75016	1.51712	1.02245	1.44603	
1.75656	1.45311	1.01771	1.21131	
1.35356	0.99334	0.76378	0.97174	
1.01959	0.85799	0.73655	0.8615	
0.9057	0.77471	0.59939	0.90189	
0.84879	0.78876	0.62316	0.78932	
1.3101	0.99302	0.81456	0.91362	
1.48366	1.12946	0.85651	0.97098	
1.44949	1.2036	0.9233	1.13024	
1.29734	1.14357	0.83254	1.02754	
1.56103	1.51492	1.0335	1.04041	
1.18543	1.00795	0.75148	0.98132	
0.98161	0.85645	0.66985	0.80068	
1.12455	0.97465	0.68012	0.81998	
1.05851	0.82048	0.6513	0.92097	
1.69479	1.38906	0.96318	1.24992	
1.50466	1.19478	0.93273	1.1575	
1.53837	1.33232	0.75191	0.59836	
0.95214	0.79825	0.66923	0.8988	
1.05734	0.95077	0.78958	0.97379	
1.25656	0.91078	0.75468	0.9583	
0.84262	0.74501	0.60609	0.77796	
0.62195	0.83582	0.71754	0.89821	
1.03338	0.91105	0.74095	0.96314	
1.03461	0.83005	0.6421	0.98572	
1.08613	0.94548	0.82617	0.9402	
1.19491	0.95448	0.82991	0.97986	
1.02382	0.85466	0.68468	0.88286	
0.91557	0.75307	0.62738	0.89609	
1.27054	1.04317	0.85785	1.03078	
0.86358	0.72908	0.60662	0.77313	
1.24489	0.95175	0.79463	1.03213	
1.32202	1.20788	0.84577	0.78885	
1.17646	0.94176	0.8317	0.97883	
1.0229	0.87456	0.63061	0.75208	
0.83062	0.833	0.6947	0.81175	
0.94692	0.78623	0.68256	0.82467	
1.06687	0.84102	0.68055	0.85841	
1.1476	0.89365	0.77934	1.01406	
1.48279	1.56444	1.05965	1.04161	
1.0209	0.8372	0.70418	0.82312	
1.19331	1.04121	0.71583	0.80617	
0.96836	0.92066	0.66719	0.85579	
1.48462	1.1507	0.92075	1.1838	
1.0652	0.82409	0.64761	0.72906	
1.64168	1.29522	0.95966	1.18569	
1.84435	1.77012	1.17516	1.26358	
0.90458	0.80106	0.69314	0.97625	
1.33315	1.08641	0.78183	1.08664	
1.61383	1.61031	1.10089	1.22207	
1.09147	0.89192	0.68175	0.92096	
1.26996	1.07767	0.76044	0.82123	
0.88575	0.77372	0.62255	0.8491	
1.13046	0.91552	0.79633	0.91808	
0.31196	0.56695	0.53852	0.77245	
0.84914	0.87132	0.77406	0.9532	
1.44849	1.22636	0.86421	1.13371	
1.64947	1.31153	0.94562	1.21737	
1.4093	1.42271	1.03771	0.94961	
0.99225	0.83677	0.65082	0.83417	
1.32228	1.03889	0.83633	1.06015	
1.13623	0.96635	0.70319	0.88587	
1.78158	1.55938	1.04112	1.44463	
1.68921	1.42454	1.03418	0.87574	
1.51271	1.21745	0.91305	1.06498	
0.88558	0.87749	0.63756	0.86694	
1.68364	1.66229	1.13216	1.46054	
0.82224	0.79191	0.67526	0.8191	
1.51409	1.16516	0.91148	1.10932	
1.81927	1.68086	1.11734	1.49025	
1.5564	1.50412	1.02663	1.30205	
1.08194	0.89541	0.62374	0.79687	
1.28885	0.94896	0.66841	0.83547	
1.03513	0.84582	0.62686	0.79566	
1.14903	0.87992	0.75495	0.96501	
1.05831	0.9042	0.68744	0.92635	
1.74847	1.39091	0.9785	1.28964	
0.8684	0.7195	0.61546	0.86591	
1.04104	0.861	0.68047	0.92599	
1.12002	0.90863	0.70197	0.82376	
1.43646	1.15251	0.93636	1.14127	
1.27061	0.95045	0.75653	0.96121	
1.06324	0.83741	0.70585	0.90254	
1.39478	1.12713	0.87624	1.03898	
1.24956	1.03684	0.77164	1.21415	
1.38891	1.05513	0.8625	0.98807	
1.01503	0.8676	0.62922	0.7342	
0.96408	0.86211	0.67413	0.7882	
1.83922	1.67972	1.11564	1.49594	
1.74826	1.59538	1.06182	1.50405	
0.93506	0.79211	0.62686	0.84644	
0.8746	0.79303	0.58679	0.74627	
1.11331	0.88191	0.73195	0.93505	
1.07359	0.88751	0.70911	0.90998	
1.73999	1.72821	1.16737	1.34356	
1.66282	1.45735	1.03024	1.00386	
0.9183	0.7599	0.62718	0.79371	
1.25384	0.965	0.76916	0.94465	
1.52294	1.2611	0.91069	1.30107	
1.40883	1.44529	0.99349	0.98315	
0.86848	0.75854	0.58501	0.76292	
0.89044	0.75759	0.67723	0.84155	
1.61564	1.25325	0.96283	1.25906	
1.40221	1.02804	0.88271	1.1371	
0.9732	0.82276	0.739	0.92793	
1.76903	1.71315	1.15406	1.17096	
1.51622	1.18596	0.92302	1.14651	
1.18832	0.95655	0.72123	0.87277	
1.31456	1.07925	0.89402	1.07618	
1.28775	1.04253	0.84795	1.25732	
1.45201	1.18003	0.91034	1.12666	
1.32957	1.06776	0.88938	1.02816	
0.99706	0.79087	0.64826	0.84611	
1.82467	1.72082	1.15326	1.44583	
1.31121	1.03927	0.85974	1.09088	
1.59594	1.28594	0.75253	0.61385	
1.69126	1.50857	1.00376	1.40627	
1.72471	1.65766	1.1043	1.63052	
1.47953	1.35605	0.94675	0.84327	
1.32331	1.02144	0.83457	1.02997	
0.95637	0.78894	0.61751	0.86426	
1.18598	0.89616	0.75541	0.93051	
1.06324	0.87245	0.63719	0.8045	
0.89567	0.76618	0.61715	0.80395	
1.1754	0.93834	0.80726	0.90102	
1.24202	1.00007	0.7501	0.89394	
1.23781	0.96641	0.8548	1.01745	
1.18004	0.94396	0.66911	0.85279	
1.40275	1.05538	0.8349	1.12018	
1.35074	1.05589	0.89257	1.03633	
0.88089	0.85943	0.64571	0.76778	
0.9175	0.81372	0.62681	0.79764	
1.42227	1.15019	0.90286	1.14417	
1.19466	1.0494	0.78975	0.7001	
1.27344	1.02218	0.82639	0.95949	
1.40762	1.01273	0.96252	1.08751	
1.01539	0.85078	0.73951	0.89338	
1.01441	0.80932	0.63129	0.90254	
1.61414	1.31229	0.9136	1.26007	
0.74839	0.74139	0.57543	0.75508	
1.143	0.89178	0.72602	0.85845	
1.10202	0.8409	0.67402	0.74758	
1.51517	1.10472	0.85643	1.02694	
1.67835	1.33874	0.95204	1.29732	
0.95831	0.81121	0.65684	0.79192	
1.0788	0.87972	0.70619	0.94316	
1.35587	1.15215	0.8899	1.16856	
0.95825	0.79132	0.6771	0.8272	
1.58363	1.32133	0.93268	1.14705	
1.10316	0.85739	0.7489	1.0311	
1.58919	1.39245	0.98022	1.10926	
1.51918	1.27081	0.96462	1.12703	
0.92028	0.759	0.65214	0.84677	
1.16428	0.94555	0.69771	0.94991	
1.1216	1.0392	0.7708	0.99672	
1.06516	0.90428	0.74723	0.91123	
1.63129	1.62529	1.09855	1.17714	
1.21302	0.92136	0.68644	0.9048	
1.45674	1.12013	0.91841	1.2353	
1.59641	1.32735	0.93761	1.24315	
1.10451	0.88333	0.70162	0.75978	
1.84697	1.68584	1.12384	1.31798	
1.33496	1.06613	0.76143	0.95522	
1.01394	0.78238	0.67542	0.82933	
1.02213	0.79727	0.70201	0.94232	
1.09152	0.87066	0.7269	0.9695	
0.92878	0.82117	0.7001	0.87547	
1.00486	0.81502	0.64758	0.89655	
0.93809	0.83039	0.64994	0.84215	
1.7044	1.56507	1.04283	1.11765	
1.68888	1.64851	1.10995	1.59724	
1.14258	0.88289	0.73572	1.06853	
1.04145	0.82068	0.66818	0.84139	
1.1965	0.92752	0.73608	0.89189	
1.24174	0.98303	0.70608	0.84641	
1.52399	1.24617	0.95026	1.18057	
1.77875	1.59117	1.07436	1.31044	
1.88682	1.57176	1.0645	1.37153	
1.1801	0.95039	0.77716	0.93677	
1.2354	1.05371	0.74863	0.93654	
0.93105	0.87459	0.62154	0.89934	
1.07774	0.82523	0.64858	0.77291	
1.11284	0.93774	0.81821	0.85347	
1.29786	0.98596	0.84972	0.97017	
1.21869	0.94059	0.76074	0.99362	
1.58166	1.28176	0.90148	0.98779	
1.80861	1.6885	1.13656	1.53397	
1.04884	0.79919	0.6277	0.93798	
1.24001	0.98733	0.73186	0.95992	
1.21881	0.92503	0.8015	0.97994	
0.9034	0.77968	0.63944	0.87578	
1.08438	0.876	0.66045	0.83833	
1.12441	0.87626	0.78815	1.05252	
0.98543	0.81321	0.5951	0.78682	
1.15906	0.93225	0.77222	1.03067	
1.07047	0.89752	0.75651	0.96569	
1.32307	1.08054	0.86562	1.09439	
1.32208	1.26272	1.00908	0.82126	
1.74285	1.59091	1.07198	1.0291	
1.0174	0.86512	0.63663	0.84789	
1.17261	0.96628	0.79788	0.94705	
0.98341	0.80303	0.69264	0.90116	
0.87214	0.76461	0.69802	0.88216	
1.2638	1.17646	0.86495	0.88219	
1.39198	1.07069	0.8996	1.22212	
1.31717	1.0506	0.90508	1.0923	
1.09954	0.91112	0.68001	0.88777	
1.48689	1.25479	0.92924	1.15668	
1.24254	0.94154	0.82586	0.99335	
1.28986	0.99294	0.85757	0.97779	
1.56353	1.50756	1.05512	1.11292	
1.31899	1.07246	0.90194	1.02753	
1.28263	0.99161	0.75663	0.93557	
1.16032	0.91272	0.71414	0.90407	
1.76348	1.48223	1.01153	1.47492	
1.2574	0.9935	0.76597	1.05092	
1.19154	0.99213	0.78863	0.92859	
1.62955	1.22782	0.9629	1.25935	
1.51177	1.32584	1.01682	0.96819	
1.88774	1.81608	1.24476	1.32095	
1.40505	1.11997	0.8608	1.18511	
1.15137	0.97433	0.70736	0.86394	
1.06398	0.87052	0.67087	0.95061	
1.22108	0.96694	0.79636	0.88413	
1.56758	1.57148	1.06175	0.98481	
1.8698	1.74882	1.15462	1.3687	
0.90382	0.74394	0.58969	0.86841	
1.2311	0.97026	0.82852	1.10479	
1.74299	1.54208	1.05483	0.95808	
1.8539	1.77101	1.19341	1.25737	
1.30227	0.94457	0.72706	1.02032	
1.32026	1.02567	0.80325	1.07711	
1.83273	1.66802	1.10844	1.51303	
1.57383	1.3282	0.94107	1.30668	
1.41126	1.30738	0.92787	0.79166	
1.42668	1.09535	0.88721	0.98993	
1.32273	1.01282	0.86159	1.05038	
1.562	1.6208	1.17212	1.06092	
1.24938	0.93533	0.80557	0.98958	
1.76819	1.70535	1.15288	1.15909	
1.20128	0.91807	0.72731	0.96445	
1.17163	0.9557	0.73149	0.94371	
0.96822	0.90264	0.6982	0.84982	
1.33661	1.13149	0.88428	1.17728	
1.45321	1.19091	0.89322	1.18288	
0.96056	0.83949	0.67704	0.81825	
1.20678	0.96022	0.78309	1.04171	
0.94558	0.81917	0.64509	0.78266	
1.5656	1.37759	0.96863	1.27922	
0.95269	0.81748	0.62878	0.76409	
1.07765	0.88675	0.74597	0.9857	
0.90713	0.87323	0.66335	0.75899	
1.16903	0.97984	0.75596	0.9173	
1.57653	1.31419	1.00037	1.00043	
1.25669	1.00331	0.7557	0.9514	
1.80005	1.68251	1.11925	1.70023	
1.24015	0.97197	0.83802	1.04827	
1.05734	0.88813	0.72452	0.86385	
1.20811	0.9353	0.74819	0.96657	
1.10786	0.87163	0.63893	0.85181	
0.96217	0.91742	0.76393	0.92574	
1.18789	0.92741	0.72303	0.91535	
1.13606	0.90688	0.70484	0.89168	
0.95522	0.80576	0.70336	0.94356	
1.85729	1.79952	1.22765	1.4299	
1.31213	0.95137	0.81961	1.00533	
1.12885	0.86171	0.76343	0.95433	
1.30748	1.16846	0.75987	0.89303	
1.61272	1.33237	0.93248	1.29321	
1.51165	1.23364	0.91943	1.15519	
0.9786	0.78325	0.6475	0.8626	
1.34665	1.11159	0.88269	1.11976	
1.32331	1.28352	0.90496	0.79657	
1.35823	1.09133	0.91896	1.04874	
1.15768	0.89419	0.73824	0.98835	
1.11121	0.8465	0.79023	0.80139	
1.36423	1.02856	0.87678	1.08958	
1.76914	1.63595	1.06774	1.57439	
1.15418	0.92509	0.75608	0.89541	
1.71951	1.26819	0.91168	1.18183	
0.0	0.59067	0.51898	0.46486	
1.2191	0.94406	0.74571	0.87172	
1.63416	1.35136	0.91965	0.81026	
1.61243	1.33075	1.00325	1.13469	
1.12244	0.83236	0.71335	0.91559	
0.90285	0.7373	0.62376	0.72523	
1.58959	1.24058	0.92523	1.10002	
0.9859	0.86941	0.60869	0.7473	
1.6034	1.21254	0.9195	1.10089	
1.08718	0.85291	0.64823	0.86219	
0.98258	0.80639	0.66787	0.9339	
1.11895	0.86485	0.71586	0.96124	
1.40122	1.29825	0.95207	1.03557	
0.89942	0.79705	0.61601	0.80968	
1.11431	0.86464	0.62118	0.83466	
1.56948	1.24317	0.92305	1.13884	
1.21934	1.03412	0.82217	1.18762	
1.28697	1.00558	0.82929	0.97366	
1.43289	1.22312	0.93533	1.16011	
1.08588	0.90521	0.77972	1.01191	
1.10394	0.88042	0.74976	0.94525	
1.66933	1.54802	1.05784	1.23441	
1.70902	1.63015	1.11019	1.15236	
0.98175	0.83143	0.65102	0.89044	
1.10184	0.88106	0.70935	0.93969	
1.16001	0.91423	0.74374	1.06415	
0.99334	0.90458	0.6384	0.76967	
1.23621	0.92599	0.74153	0.99568	
1.37583	1.04566	0.85206	0.94853	
1.25927	1.009	0.85811	1.08754	
1.28399	0.96236	0.84646	1.00336	
