1.63576	1.25605	0.96405	1.13086	
1.5018	1.27443	0.90442	1.36884	
0.85374	0.71377	0.59695	0.74984	
1.61472	1.32606	0.93966	0.95414	
1.62649	1.31665	0.8589	0.82187	
1.86946	1.74355	1.16654	1.5187	
1.02941	0.94346	0.70279	0.86453	
0.84669	0.76421	0.63304	0.78854	
1.26972	1.105	0.73507	0.89144	
1.73697	1.36177	0.85599	0.75082	
1.84955	1.62634	1.06105	1.38435	
0.86702	0.76476	0.61927	0.8426	
0.93415	0.78213	0.62042	0.74378	
1.02551	0.81322	0.72613	0.95562	
1.17992	0.9602	0.80524	0.97819	
1.60944	1.29277	0.91375	1.28607	
1.72028	1.48394	1.03303	1.28738	
0.95734	0.78333	0.67428	0.84065	
0.78786	0.68755	0.60409	0.78935	
1.65292	1.41923	0.97706	1.16965	
1.18533	0.93696	0.74042	0.97186	
1.19605	1.00875	0.84663	0.96838	
1.46458	1.09944	0.8602	1.0344	
0.97221	0.83067	0.62686	0.80392	
1.62236	1.26272	0.98406	1.22489	
1.40932	1.03844	0.85633	1.10697	
1.52308	1.18942	0.91753	1.13345	
1.28354	1.06809	0.80784	0.90561	
0.8229	0.70559	0.60955	0.91003	
1.64966	1.43682	1.00111	1.38024	
1.05155	0.91644	0.744	0.91539	
1.18952	0.93673	0.70755	0.87986	
1.38877	1.04889	0.88788	1.14347	
1.2042	0.88174	0.79089	0.85454	
1.05158	0.86995	0.71149	0.90222	
1.21191	0.92365	0.73228	0.90168	
1.23492	0.98147	0.81112	1.05827	
0.95647	0.77034	0.68191	0.86967	
1.85445	1.6561	1.09599	1.70441	
1.05778	0.87753	0.69568	0.92148	
1.05747	0.83244	0.69016	0.85771	
1.84939	1.71445	1.16152	1.61262	
1.6983	1.43819	0.99502	1.47545	
0.90713	0.84589	0.63924	0.8307	
1.12873	0.91057	0.7403	0.88298	
1.17317	0.906	0.75356	0.98309	
1.01377	0.83838	0.66247	0.89643	
1.43832	1.17395	0.88305	1.18208	
1.15794	0.90212	0.76604	0.88432	
0.97717	0.81843	0.66161	0.87415	
1.41233	1.05537	0.8229	1.00629	
1.28836	1.0254	0.76014	0.96165	
1.04351	0.8347	0.67684	0.90586	
1.41754	1.08329	0.89057	1.06586	
0.91363	0.79331	0.6304	0.82375	
0.97834	0.82213	0.69365	0.90722	
1.07347	0.87374	0.67734	0.98186	
1.83892	1.70609	1.13326	1.58168	
1.66195	1.27678	0.77413	0.70276	
1.0616	0.88865	0.72887	0.93632	
1.74775	1.68193	1.12153	1.42133	
1.03337	0.90238	0.755	0.87691	
0.86421	0.75528	0.62783	0.82609	
1.31969	1.01858	0.83484	1.07065	
0.89959	0.80905	0.65657	0.82375	
1.23422	0.97131	0.78984	0.94657	
1.50918	1.32403	0.93735	1.19308	
1.57835	1.20614	0.97612	1.08575	
1.03394	0.81282	0.67202	0.86435	
1.2021	0.95721	0.8155	0.95174	
1.33979	1.19807	0.84492	0.70281	
1.29587	1.24876	0.91616	0.80246	
1.46657	1.24648	0.91896	1.2431	
0.90416	0.84686	0.66639	0.83793	
1.32475	1.03976	0.85205	1.06439	
1.68258	1.29571	0.92329	1.29798	
1.77178	1.49365	1.0188	1.26511	
1.18835	0.93319	0.69281	0.893	
0.92185	0.80731	0.62918	0.84263	
1.70867	1.43254	1.03902	0.84719	
1.43136	1.12305	0.72669	0.96839	
1.70958	1.60064	1.07669	1.41027	
1.09943	0.88526	0.73519	0.90548	
1.17623	1.22244	0.93572	0.86206	
1.02178	0.83878	0.66546	0.90535	
0.88703	0.75091	0.60008	0.89903	
1.10614	0.92003	0.7527	0.80078	
1.67101	1.59492	1.0565	1.05412	
0.83455	0.77331	0.59458	0.78742	
0.79617	0.76284	0.61765	0.80599	
1.77231	1.58196	1.06256	1.44405	
0.9638	0.81712	0.66371	1.03239	
1.82057	1.63625	1.05885	1.53115	
1.33543	1.05486	0.90263	1.06133	
0.86065	0.74659	0.60447	0.83636	
1.68833	1.46602	1.00385	1.48416	
0.93246	0.76646	0.63759	0.82911	
1.21293	0.93907	0.84066	1.01131	
1.58134	1.23258	0.9769	1.13209	
1.75578	1.42424	0.9902	1.25965	
0.88217	0.81518	0.66661	0.85791	
0.8483	0.73431	0.63939	0.81937	
0.81611	0.73138	0.60501	0.79606	
1.083	0.86295	0.71147	0.90636	
0.89004	0.75021	0.62143	0.82444	
1.14167	0.86538	0.72225	0.88906	
1.83849	1.70898	1.13231	1.34572	
0.95447	0.75149	0.63052	0.8806	
0.98193	0.87588	0.68027	0.78745	
1.88841	1.67783	1.12591	1.07268	
0.92597	0.79747	0.66741	0.98258	
1.50784	1.2869	0.90204	0.75294	
0.97037	0.81446	0.659	0.84992	
0.94952	0.82633	0.65296	0.85667	
1.08999	0.90962	0.74518	0.93945	
0.89661	0.76662	0.63327	0.87671	
0.90755	0.75121	0.62034	0.87907	
1.56294	1.58793	1.09765	1.01434	
0.86836	0.82245	0.65914	0.81269	
1.36855	1.08903	0.8727	1.12123	
1.7482	1.47286	1.01451	1.18207	
1.16363	0.94729	0.6872	0.87547	
1.25184	1.05677	0.81838	1.00386	
1.0707	0.81926	0.6578	0.90234	
1.25216	0.9864	0.8096	1.10543	
1.21632	1.00898	0.85024	1.12441	
1.37844	1.06176	0.8796	1.04513	
1.50207	1.23923	0.96088	1.09334	
1.0205	0.87997	0.69249	0.93256	
1.34486	0.96597	0.8345	1.00228	
1.23375	0.97602	0.71994	1.01947	
1.6664	1.61664	1.08385	1.59414	
1.20329	0.9799	0.74875	0.88517	
0.91793	0.78517	0.64145	0.96736	
1.87288	1.72429	1.11219	1.52978	
1.57134	1.32326	0.92943	1.22651	
1.8083	1.45087	0.99698	1.24926	
1.72399	1.70196	1.16836	1.27568	
1.1721	0.91857	0.77437	0.98683	
1.73948	1.56731	1.05636	1.30646	
1.12119	1.01653	0.7325	1.00207	
0.98331	0.81546	0.62239	0.80205	
1.08665	0.87561	0.66073	0.93388	
1.47991	1.2357	0.87506	1.17024	
1.38488	1.08977	0.79095	0.95169	
1.0185	0.95115	0.75699	0.89499	
1.04768	0.82049	0.6737	0.9257	
1.1594	0.91687	0.83933	0.98398	
1.17539	0.88817	0.74491	0.91663	
0.91931	0.82636	0.63628	0.92836	
1.6507	1.32125	0.9338	1.2963	
0.9264	0.83037	0.66988	0.88226	
1.75645	1.46682	1.01563	1.39333	
1.35619	1.00272	0.88348	0.94813	
1.63742	1.62325	1.11231	1.29877	
0.86621	0.71894	0.58386	0.80924	
1.3689	1.07173	0.86811	1.10231	
1.40036	1.1443	0.89521	1.29608	
1.12227	0.89202	0.71938	0.89027	
0.99678	0.86452	0.7715	0.86885	
1.75595	1.31984	0.9665	1.22155	
1.08412	0.882	0.69357	0.84867	
1.19521	1.04074	0.81447	1.06146	
1.22731	1.19215	0.86914	1.14577	
1.00975	0.84473	0.62998	0.85753	
0.93838	0.77242	0.6145	0.80581	
1.20569	0.93357	0.77547	0.94173	
0.96022	0.75859	0.57888	0.85655	
1.37241	1.09084	0.8389	0.93894	
1.48338	1.18027	0.89083	1.0923	
1.17105	0.94708	0.77042	0.95723	
0.92192	0.76696	0.62791	0.98504	
1.02736	0.83995	0.69701	0.85991	
0.90112	0.75747	0.64197	0.7566	
1.04575	0.83618	0.68066	0.83913	
1.81828	1.70409	1.12959	1.04872	
1.69273	1.31428	0.98004	1.13235	
1.65131	1.59204	1.09288	1.24359	
1.10734	0.85724	0.72518	0.96371	
1.46626	1.0388	0.81241	1.05706	
1.14677	0.90123	0.81705	0.92602	
1.72675	1.43426	0.98912	1.11638	
1.33051	1.02461	0.84202	1.02383	
1.02183	0.84441	0.76078	0.90261	
0.9002	0.81522	0.6595	0.85062	
1.39515	1.20318	0.8884	1.10641	
0.77659	0.73045	0.60788	0.82283	
1.21691	0.97985	0.76747	0.87799	
0.93829	0.80725	0.65946	0.81615	
1.15077	0.91845	0.73529	0.94501	
1.55911	1.21013	0.93078	1.14634	
1.24304	1.00529	0.80207	1.04367	
1.37649	1.11214	0.91983	1.1	
1.81908	1.70594	1.16175	1.16409	
1.36324	1.1003	0.85463	1.05907	
0.98389	0.89357	0.73748	0.91073	
1.38732	1.5099	1.04837	1.139	
1.18927	1.05723	0.8291	1.1366	
1.68547	1.30674	0.89927	0.89845	
0.85372	0.71675	0.62922	0.78399	
1.06361	0.86777	0.68479	0.87145	
0.83855	0.7371	0.61629	0.79709	
0.94872	0.82621	0.66572	0.81697	
1.67768	1.37356	0.94517	1.34612	
1.13283	0.95727	0.76953	0.9723	
1.75213	1.72211	1.16919	1.18368	
1.16987	0.93439	0.80314	0.93817	
1.15122	0.95268	0.6562	0.78957	
1.38169	1.1292	0.83186	0.97356	
1.73731	1.60784	1.09024	1.3967	
1.00886	0.81955	0.6379	0.91326	
0.79719	0.86009	0.64561	0.83828	
1.27265	1.01659	0.8009	0.87522	
0.99949	0.86485	0.66004	0.79598	
0.75928	0.85013	0.74519	0.85514	
0.94314	0.85941	0.67682	0.87259	
1.78451	1.71407	1.1316	1.47354	
1.15291	0.8852	0.73093	0.9153	
1.16812	1.0277	0.71465	0.83775	
1.27643	1.12237	0.84586	1.02887	
1.22008	0.98018	0.69722	0.92994	
1.4745	1.2656	0.82755	0.80442	
1.73932	1.37462	0.96987	1.32797	
1.11718	0.84784	0.71338	0.95114	
0.83752	0.74028	0.59976	0.77824	
1.7108	1.41745	0.99218	0.97264	
1.30721	1.00905	0.8485	1.04604	
1.71439	1.58298	1.05847	1.29664	
1.44426	1.1569	0.9105	1.11269	
1.77917	1.61722	1.06808	1.58097	
1.04104	1.08275	0.79098	0.94799	
1.23075	0.97019	0.7997	1.00671	
1.4728	1.12745	0.91631	1.21874	
0.87586	0.78535	0.63305	0.80405	
1.07176	0.86133	0.6772	0.90074	
1.08107	0.85035	0.68729	0.84659	
0.97987	0.81471	0.66845	0.88263	
0.97436	0.83654	0.67087	0.88637	
1.09825	0.91623	0.69624	0.93922	
0.79707	0.70712	0.58215	0.77709	
0.81694	0.71982	0.62693	0.78159	
1.45502	1.22054	0.91558	1.12399	
1.07755	0.87078	0.67105	0.91786	
1.15351	1.11832	0.79075	0.62058	
1.53078	1.43337	1.03951	0.9108	
0.9793	0.79207	0.64382	0.88745	
1.14995	1.09129	0.85338	0.99199	
0.98908	0.87477	0.6808	0.82757	
1.05879	0.85031	0.67026	0.8891	
1.63341	1.36499	0.95388	0.78133	
0.58442	0.65137	0.55733	0.80879	
1.16233	1.00786	0.72175	0.88195	
1.37781	1.12918	0.72019	0.92448	
0.8445	0.8441	0.65766	0.8086	
1.69228	1.40369	0.96755	1.33308	
1.01354	0.81728	0.66599	0.85402	
0.97627	0.79793	0.67655	0.74711	
0.89049	0.76107	0.64264	0.8395	
1.02892	0.84863	0.69594	0.90858	
1.52445	1.22304	0.93323	1.04722	
1.27847	1.06044	0.84215	1.03785	
0.99971	0.85774	0.64679	0.8356	
1.05125	0.88354	0.74064	0.943	
1.3107	1.05868	0.83451	0.98146	
1.31132	1.03187	0.86967	1.13189	
1.06665	0.83585	0.6474	0.80459	
1.55701	1.29212	0.91005	1.22565	
1.37664	1.15301	0.89271	1.09368	
0.88615	0.75034	0.59978	0.8145	
1.54487	1.2908	0.89659	0.87663	
1.32871	1.05948	0.82419	1.00667	
1.27647	1.02614	0.8542	1.06369	
1.87792	1.79408	1.20465	1.33404	
1.67838	1.36815	1.04229	1.07272	
1.05858	0.91109	0.66848	0.81277	
0.95384	0.78098	0.5994	0.90569	
1.47363	1.18361	0.95636	1.17071	
1.65433	1.33985	1.0038	1.14004	
0.85716	0.7537	0.63116	0.8908	
1.67377	1.43214	0.98843	1.31353	
1.12908	1.03946	0.77595	0.88623	
1.36545	1.06512	0.88597	1.07303	
1.46343	1.12113	0.8834	1.1468	
1.02251	0.89591	0.76051	0.80529	
0.87182	0.7863	0.60108	0.80482	
0.97871	0.81003	0.63637	0.81711	
1.41163	1.09501	0.8882	1.10906	
1.162	0.9472	0.76295	0.9334	
1.69891	1.29837	1.02067	1.27892	
1.72822	1.54978	1.03978	1.40579	
1.12609	0.92442	0.66966	0.84804	
1.34365	1.05106	0.86722	1.06326	
1.00901	0.79763	0.68937	0.87159	
1.03438	0.86581	0.7423	0.93754	
1.30832	1.15694	0.83471	1.09084	
1.12281	0.88873	0.69057	0.86795	
0.95568	0.82402	0.68509	0.86417	
1.0138	0.85165	0.67328	0.82988	
0.81075	0.73058	0.61551	0.77612	
1.11406	0.86038	0.71594	0.89454	
1.46988	1.13917	0.88323	1.16477	
1.20101	0.93951	0.77252	0.94292	
1.58914	1.32694	0.92477	1.27888	
1.51475	1.20851	0.94361	1.19592	
1.47538	1.13828	0.90181	1.05743	
0.93917	0.76442	0.64624	0.86523	
1.25854	1.03731	0.75039	0.90903	
1.49894	1.3936	0.97047	1.18823	
0.95483	0.77862	0.62226	0.91541	
1.21843	1.00782	0.75855	0.90736	
1.43502	1.26235	0.89623	1.17753	
1.15214	0.96159	0.64468	0.85937	
