1.41615	1.08729	0.83432	1.07455	
1.61379	1.34777	0.9766	1.10627	
1.81007	1.59145	1.07983	1.04065	
1.08168	0.88751	0.70367	0.86889	
0.93294	0.81138	0.61053	0.83094	
1.01153	0.86699	0.6823	0.85385	
1.1053	0.86416	0.67936	0.90154	
0.84209	0.84418	0.73244	0.86534	
1.13754	0.94434	0.68384	0.90014	
1.42212	1.16712	0.78124	0.93709	
1.01601	0.92776	0.66828	0.84575	
0.89633	0.79566	0.59363	0.84072	
0.86888	0.72649	0.60591	0.81089	
1.12881	0.85629	0.73097	0.97802	
1.46968	1.09085	0.92055	1.16392	
1.28583	1.00282	0.85456	1.09785	
1.01231	0.89732	0.6952	0.9102	
1.22376	0.99066	0.71791	0.85414	
0.90144	0.74889	0.60797	0.87176	
1.13434	0.93775	0.76213	0.89727	
1.2599	0.91395	0.77515	0.91347	
1.64658	1.59641	1.06468	1.58679	
0.98456	0.82172	0.62546	0.85274	
0.9218	0.77389	0.67819	0.8893	
1.03581	0.8421	0.7106	0.86987	
1.4934	1.47919	1.00551	1.08603	
1.74415	1.51365	1.03651	1.34957	
0.90767	0.81367	0.60773	0.77429	
0.96902	0.83739	0.62821	0.81301	
1.63529	1.46086	1.00181	1.4514	
1.81327	1.68755	1.09959	1.52752	
1.04132	0.86046	0.69799	0.82552	
1.02079	0.89427	0.72351	0.88795	
1.57906	1.63828	1.12695	1.2195	
1.78546	1.72581	1.15341	1.46661	
1.07494	0.89071	0.61397	0.75092	
1.50786	1.15985	0.91402	1.11153	
1.79861	1.52784	1.05073	1.19964	
1.33682	1.05232	0.87376	0.96702	
1.1689	0.93705	0.78001	0.88299	
1.84113	1.78647	1.19298	1.33926	
1.64779	1.25555	0.8919	1.34583	
1.74706	1.46116	1.00574	1.24934	
0.99443	0.89692	0.65283	0.82853	
1.20853	0.95963	0.75366	1.03128	
1.2109	1.03102	0.78339	0.98724	
1.57774	1.33966	0.94598	1.15466	
1.45129	1.19231	0.87216	1.01226	
1.73947	1.36313	0.96195	1.25974	
1.48019	1.10704	0.91209	1.14686	
1.39369	1.07602	0.88726	1.15111	
1.27643	1.02216	0.87429	1.00284	
1.666	1.27349	0.99611	1.19316	
1.64531	1.61684	1.1157	1.08675	
1.84217	1.57487	1.05276	1.27848	
1.04661	0.8478	0.67075	0.90928	
1.55863	1.27312	0.90246	1.24084	
1.41916	1.10784	0.87372	1.07719	
1.18611	0.94126	0.73572	0.99573	
1.88476	1.60704	1.0709	1.26513	
0.85555	0.69577	0.56805	0.74817	
0.99548	0.84659	0.6109	0.75763	
0.86374	0.79916	0.66455	0.89324	
0.95893	0.84449	0.62967	0.83753	
1.1003	0.93716	0.75751	1.00347	
1.18492	0.90903	0.68445	0.96562	
1.21866	1.05582	0.8351	0.99408	
0.88966	0.76972	0.58653	0.92296	
0.93879	0.77962	0.63363	0.84858	
1.35012	1.04575	0.87948	1.01402	
0.99401	0.85497	0.74005	0.9029	
1.5113	1.07574	0.88595	1.15825	
1.33026	0.99986	0.7765	0.94385	
1.05839	0.84922	0.68504	0.83364	
1.22273	0.90657	0.75387	1.00992	
0.73806	0.69223	0.59731	0.71757	
1.69312	1.33111	1.03874	1.36616	
1.81976	1.75341	1.17306	1.23085	
0.925	0.80982	0.593	0.7711	
1.33835	0.98552	0.83295	1.00868	
1.8485	1.66632	1.09182	1.48657	
0.92569	0.76487	0.73916	0.96885	
1.14156	1.22553	0.86538	0.7508	
1.62487	1.6083	1.11971	1.09662	
1.77806	1.74865	1.18593	1.32654	
1.54682	1.28338	0.91066	1.31585	
0.98224	0.85441	0.70326	0.91581	
1.3897	1.10269	0.88291	1.17418	
1.8263	1.70112	1.11447	1.61876	
1.63699	1.30897	0.9902	1.20266	
1.77779	1.69142	1.14378	1.48018	
0.9779	0.8721	0.64955	0.82066	
1.06398	0.83439	0.64903	0.92284	
0.88745	0.84517	0.60603	0.66451	
1.42153	1.09568	0.85838	1.03617	
1.53976	1.63561	1.13143	1.15385	
1.30716	1.02311	0.86804	0.97161	
1.49581	1.15634	0.91814	1.1964	
1.18268	0.94612	0.77059	0.84726	
1.47573	1.16375	0.88948	1.16425	
0.96086	0.78639	0.65318	0.84832	
1.32253	1.05602	0.86197	1.08369	
1.2873	1.15808	0.74761	0.75748	
1.58735	1.49973	1.00014	0.907	
1.53016	1.09217	0.90948	1.07634	
1.5877	1.2001	0.9577	1.10345	
0.80417	0.7092	0.57008	0.79911	
1.3001	1.08957	0.85609	0.99875	
1.56974	1.30183	0.9532	1.08088	
1.51276	1.49018	1.03094	0.95932	
1.10955	1.03025	0.66676	0.71026	
1.12625	0.87905	0.7497	0.96779	
1.03093	0.89888	0.69186	0.80237	
1.31941	1.02685	0.77994	1.05153	
1.3867	1.04229	0.75912	0.93468	
0.83638	0.72562	0.57523	0.78082	
0.94058	0.80499	0.60232	0.76679	
1.40527	1.29837	0.92519	1.19322	
0.8966	0.79699	0.59781	0.75338	
1.23371	1.04505	0.8335	0.98289	
0.92788	0.82466	0.60485	0.77791	
1.22472	1.10133	0.84499	1.04551	
1.89245	1.70452	1.14665	1.63783	
0.9313	0.79244	0.65517	0.84124	
1.31508	1.3287	0.95228	1.04613	
1.09687	0.87419	0.69819	0.83334	
0.94586	0.80379	0.61141	0.83396	
0.96356	0.8221	0.61643	0.70944	
1.02883	0.91779	0.75668	1.00135	
0.94166	0.83393	0.68144	0.828	
0.90219	0.76219	0.70929	0.94998	
